subject,model,eval_type,region,model_layer,model_layer_index,score,train_score,max_model_layer_index,selected_layer_fraction,model_source,comparison_group,result_model,deepnsd_model,model_string,model_display_name,train_type,train_data,architecture,model_class,task_cluster,compare_architecture,compare_goal_slip,compare_goal_taskonomy_tasks,compare_goal_taskonomy_cluster,compare_goal_expertise,compare_diet_ipcl,compare_goal_selfsupervised,compare_goal_contrastive,compare_diet_imagenetsize
sub-03,dla34_classification,crsa,otc,Conv2d-33,7,0.2076073437929153,0.242483377456665,12,0.5833333333333334,timm,arch_cnn_in1k,dla34_classification,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,dla34_classification,wrsa,otc,ReLU-26,11,0.478591650724411,0.4378160238265991,12,0.9166666666666666,timm,arch_cnn_in1k,dla34_classification,dla34,dla34_classification,DLA34,classification,imagenet,dla34,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,eca_nfnet_l0_classification,crsa,otc,ScaledStdConv2d-50,7,0.2878513932228088,0.2978770136833191,10,0.7,timm,arch_cnn_in1k,eca_nfnet_l0_classification,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,eca_nfnet_l0_classification,wrsa,otc,AvgPool2d-3,0,0.5792607665061951,0.4661333560943603,10,0.0,timm,arch_cnn_in1k,eca_nfnet_l0_classification,eca_nfnet_l0,eca_nfnet_l0_classification,ECA-NFNeT-L0,classification,imagenet,eca_nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,edge_occlusion_taskonomy,crsa,otc,BatchNorm2d-52,2,0.0273264404386281,0.0957939475774765,10,0.2,taskonomy,task_taskonomy,edge_occlusion_taskonomy,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,,
sub-03,edge_occlusion_taskonomy,wrsa,otc,Conv2d-44,5,0.2806801795959472,0.191988319158554,10,0.5,taskonomy,task_taskonomy,edge_occlusion_taskonomy,edge_occlusion,edge_occlusion_taskonomy,Occlusion Edges,taskonomy,taskonomy,resnet50,Convolutional,3D,,,edge_occlusion,3D,,,,,
sub-03,edge_texture_taskonomy,crsa,otc,BatchNorm2d-27,0,0.1995130330324173,0.1536629796028137,10,0.0,taskonomy,task_taskonomy,edge_texture_taskonomy,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,,
sub-03,edge_texture_taskonomy,wrsa,otc,ReLU-40,10,0.2135399878025055,0.0885948985815048,10,1.0,taskonomy,task_taskonomy,edge_texture_taskonomy,edge_texture,edge_texture_taskonomy,Texture Edges,taskonomy,taskonomy,resnet50,Convolutional,2D,,,edge_texture,2D,,,,,
sub-03,efficientnet_b3_classification,crsa,otc,Conv2d-112,0,0.2529438138008117,0.2632606327533722,10,0.0,timm,arch_cnn_in1k,efficientnet_b3_classification,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,efficientnet_b3_classification,wrsa,otc,Sigmoid-24,10,0.5631620287895203,0.4335359632968902,10,1.0,timm,arch_cnn_in1k,efficientnet_b3_classification,efficientnet_b3,efficientnet_b3_classification,EfficientNet-B3,classification,imagenet,efficientnet_b3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,egomotion_taskonomy,crsa,otc,Conv2d-28,3,0.0150080770254135,0.0886754542589187,10,0.3,taskonomy,task_taskonomy,egomotion_taskonomy,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,,
sub-03,egomotion_taskonomy,wrsa,otc,Conv2d-47,6,0.1500436961650848,0.1174111068248748,10,0.6,taskonomy,task_taskonomy,egomotion_taskonomy,egomotion,egomotion_taskonomy,Egomotion,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,egomotion,Geometric,,,,,
sub-03,fixated_pose_taskonomy,crsa,otc,Conv2d-28,3,0.0538584701716899,0.0650782287120819,10,0.3,taskonomy,task_taskonomy,fixated_pose_taskonomy,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,,
sub-03,fixated_pose_taskonomy,wrsa,otc,Conv2d-28,3,0.1866725236177444,0.1161650270223617,10,0.3,taskonomy,task_taskonomy,fixated_pose_taskonomy,fixated_pose,fixated_pose_taskonomy,Camera Pose (Fixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,fixated_pose,Geometric,,,,,
sub-03,ghostnet_100_classification,crsa,otc,BatchNorm2d-70,3,0.1743524670600891,0.2267209440469741,10,0.3,timm,arch_cnn_in1k,ghostnet_100_classification,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,ghostnet_100_classification,wrsa,otc,Hardsigmoid-7,8,0.5234483480453491,0.429781436920166,10,0.8,timm,arch_cnn_in1k,ghostnet_100_classification,ghostnet_100,ghostnet_100_classification,GhostNet100,classification,imagenet,ghostnet_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,gmixer_24_224_classification,crsa,otc,Linear-83,5,0.1054207980632782,0.1211574971675872,10,0.5,timm,arch_cnn_in1k,gmixer_24_224_classification,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,gmixer_24_224_classification,wrsa,otc,Linear-73,3,0.5592353940010071,0.4497629404067993,10,0.3,timm,arch_cnn_in1k,gmixer_24_224_classification,gmixer_24_224,gmixer_24_224_classification,GMixer-24,classification,imagenet,gmixer_24_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,gmlp_s16_224_classification,crsa,otc,Linear-50,6,0.2036097794771194,0.1816387474536895,11,0.5454545454545454,timm,arch_cnn_in1k,gmlp_s16_224_classification,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,gmlp_s16_224_classification,wrsa,otc,LayerNorm-49,3,0.6175556778907776,0.4508534669876098,11,0.2727272727272727,timm,arch_cnn_in1k,gmlp_s16_224_classification,gmlp_s16_224,gmlp_s16_224_classification,GMLP-S16,classification,imagenet,gmlp_s16_224,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,googlenet_classification,crsa,otc,BatchNorm2d-48,6,0.2545655071735382,0.3147388100624084,11,0.5454545454545454,torchvision,arch_cnn_in1k,googlenet_classification,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,googlenet_classification,wrsa,otc,BatchNorm2d-48,6,0.5490922927856445,0.4485726952552795,11,0.5454545454545454,torchvision,arch_cnn_in1k,googlenet_classification,googlenet,googlenet_classification,GoogleNet,classification,imagenet,googlenet,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,hardcorenas_a_classification,crsa,otc,ReLU-15,11,0.2901970148086548,0.3212949633598327,11,1.0,timm,arch_cnn_in1k,hardcorenas_a_classification,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,hardcorenas_a_classification,wrsa,otc,Conv2d-49,6,0.4952690005302429,0.450736403465271,11,0.5454545454545454,timm,arch_cnn_in1k,hardcorenas_a_classification,hardcorenas_a,hardcorenas_a_classification,HardCoreNAS-A,classification,imagenet,hardcorenas_a,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,hardcorenas_f_classification,crsa,otc,Hardswish-19,8,0.2585591077804565,0.2744466960430145,10,0.8,timm,arch_cnn_in1k,hardcorenas_f_classification,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,hardcorenas_f_classification,wrsa,otc,Conv2d-70,2,0.5810949206352234,0.4371560513973236,10,0.2,timm,arch_cnn_in1k,hardcorenas_f_classification,hardcorenas_f,hardcorenas_f_classification,HardCoreNAS-F,classification,imagenet,hardcorenas_f,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,inception_v3_classification,crsa,otc,ReLU-76,10,0.304019957780838,0.3151241242885589,11,0.9090909090909092,timm,arch_cnn_in1k,inception_v3_classification,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,inception_v3_classification,wrsa,otc,InceptionE-1,5,0.4746478199958801,0.4477549195289612,11,0.4545454545454545,timm,arch_cnn_in1k,inception_v3_classification,inception_v3,inception_v3_classification,Inception-V3,classification,imagenet,inception_v3,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,inpainting_taskonomy,crsa,otc,BatchNorm2d-27,0,0.06070501729846,0.0686300098896026,10,0.0,taskonomy,task_taskonomy,inpainting_taskonomy,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,,
sub-03,inpainting_taskonomy,wrsa,otc,Conv2d-41,6,0.1427158862352371,0.0878112390637397,10,0.6,taskonomy,task_taskonomy,inpainting_taskonomy,inpainting,inpainting_taskonomy,Inpainting,taskonomy,taskonomy,resnet50,Convolutional,2D,,,inpainting,2D,,,,,
sub-03,jigsaw_taskonomy,crsa,otc,Conv2d-28,3,0.1107782274484634,0.0731099843978881,10,0.3,taskonomy,task_taskonomy,jigsaw_taskonomy,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,,
sub-03,jigsaw_taskonomy,wrsa,otc,Conv2d-47,6,0.1436357051134109,0.0725870206952095,10,0.6,taskonomy,task_taskonomy,jigsaw_taskonomy,jigsaw,jigsaw_taskonomy,Jigsaw,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,jigsaw,Geometric,,,,,
sub-03,jx_nest_tiny_classification,crsa,otc,TransformerLayer-7,11,0.1488761305809021,0.1609473675489425,11,1.0,timm,arch_transformer_in1k,jx_nest_tiny_classification,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,,
sub-03,jx_nest_tiny_classification,wrsa,otc,Linear-31,5,0.6112439632415771,0.4327290952205658,11,0.4545454545454545,timm,arch_transformer_in1k,jx_nest_tiny_classification,jx_nest_tiny,jx_nest_tiny_classification,JX-NesT-Tiny,classification,imagenet,jx_nest_tiny,Transformer,Semantic,Transformer,,,,,,,,
sub-03,keypoints2d_taskonomy,crsa,otc,BatchNorm2d-27,0,0.1083984896540641,0.112791359424591,10,0.0,taskonomy,task_taskonomy,keypoints2d_taskonomy,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,,
sub-03,keypoints2d_taskonomy,wrsa,otc,Conv2d-41,6,0.0004968818975612,0.0461537912487983,10,0.6,taskonomy,task_taskonomy,keypoints2d_taskonomy,keypoints2d,keypoints2d_taskonomy,2D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,2D,,,keypoints2d,2D,,,,,
sub-03,keypoints3d_taskonomy,crsa,otc,Conv2d-36,4,0.1546984761953354,0.1094327345490455,10,0.4,taskonomy,task_taskonomy,keypoints3d_taskonomy,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,,
sub-03,keypoints3d_taskonomy,wrsa,otc,Conv2d-44,5,0.2921106517314911,0.1941851079463958,10,0.5,taskonomy,task_taskonomy,keypoints3d_taskonomy,keypoints3d,keypoints3d_taskonomy,3D Keypoints,taskonomy,taskonomy,resnet50,Convolutional,3D,,,keypoints3d,3D,,,,,
sub-03,levit_128_classification,crsa,otc,Hardswish-20,0,0.3176811635494232,0.2844137549400329,11,0.0,timm,arch_transformer_in1k,levit_128_classification,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,,
sub-03,levit_128_classification,wrsa,otc,LinearNorm-43,9,0.6102011799812317,0.4552147090435028,11,0.8181818181818182,timm,arch_transformer_in1k,levit_128_classification,levit_128,levit_128_classification,LeViT128,classification,imagenet,levit_128,Transformer,Semantic,Transformer,,,,,,,,
sub-03,mixer_b16_224_classification,crsa,otc,Linear-29,6,0.1876906156539917,0.1889412403106689,11,0.5454545454545454,timm,input_in1k_vs_in21k,mixer_b16_224_classification,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-03,mixer_b16_224_classification,wrsa,otc,MixerBlock-10,11,0.5814661383628845,0.4320927262306213,11,1.0,timm,input_in1k_vs_in21k,mixer_b16_224_classification,mixer_b16_224,mixer_b16_224_classification,MLP-Mixer-B16,classification,imagenet,mixer_b16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-03,mixer_b16_224_in21k_classification,crsa,otc,Linear-29,6,0.1876906156539917,0.1889412403106689,11,0.5454545454545454,timm,input_in1k_vs_in21k,mixer_b16_224_in21k_classification,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-03,mixer_b16_224_in21k_classification,wrsa,otc,MixerBlock-10,11,0.5814661383628845,0.4320927262306213,11,1.0,timm,input_in1k_vs_in21k,mixer_b16_224_in21k_classification,mixer_b16_224_in21k,mixer_b16_224_in21k_classification,Mixer-B16-IN22K,classification,imagenet21k,mixer_b16_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-03,mixer_l16_224_classification,crsa,otc,GELU-32,1,0.2016403824090957,0.2274843454360962,10,0.1,timm,input_in1k_vs_in21k,mixer_l16_224_classification,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-03,mixer_l16_224_classification,wrsa,otc,Linear-78,6,0.6190818548202515,0.4280267059803009,10,0.6,timm,input_in1k_vs_in21k,mixer_l16_224_classification,mixer_l16_224,mixer_l16_224_classification,MLP-Mixer-L16,classification,imagenet,mixer_l16_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
sub-03,mixer_l16_224_in21k_classification,crsa,otc,GELU-32,1,0.2016403824090957,0.2274843454360962,10,0.1,timm,input_in1k_vs_in21k,mixer_l16_224_in21k_classification,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-03,mixer_l16_224_in21k_classification,wrsa,otc,Linear-78,6,0.6190818548202515,0.4280267059803009,10,0.6,timm,input_in1k_vs_in21k,mixer_l16_224_in21k_classification,mixer_l16_224_in21k,mixer_l16_224_in21k_classification,Mixer-L16-IN22K,classification,imagenet21k,mixer_l16_224,MLP-Mixer,Semantic,,,,,,,,,imagenet21k
sub-03,mnasnet1_0_classification,crsa,otc,BatchNorm2d-44,2,0.325128436088562,0.3226501941680908,11,0.1818181818181818,torchvision,arch_cnn_in1k,mnasnet1_0_classification,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,mnasnet1_0_classification,wrsa,otc,ReLU-31,11,0.5768055319786072,0.4584964215755462,11,1.0,torchvision,arch_cnn_in1k,mnasnet1_0_classification,mnasnet1_0,mnasnet1_0_classification,MNASNet1.0,classification,imagenet,mnasnet1_0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,mobilenet_v2_classification,crsa,otc,BatchNorm2d-44,2,0.1714236140251159,0.1760751605033874,11,0.1818181818181818,,,mobilenet_v2_classification,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,mobilenet_v2_classification,wrsa,otc,ReLU6-31,11,0.5786612033843994,0.4459013342857361,11,1.0,,,mobilenet_v2_classification,mobilenet_v2,mobilenet_v2_classification,MobileNet-V2,classification,imagenet,mobilenet_v2,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,mobilenetv3_large_100_classification,crsa,otc,SqueezeExcite-5,11,0.1433720737695694,0.2817670702934265,11,1.0,timm,input_in1k_vs_in21k,mobilenetv3_large_100_classification,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,mobilenetv3_large_100_classification,wrsa,otc,Hardswish-20,8,0.5069382786750793,0.4419907927513122,11,0.7272727272727273,timm,input_in1k_vs_in21k,mobilenetv3_large_100_classification,mobilenetv3_large_100,mobilenetv3_large_100_classification,MobileNet-V3-Large,classification,imagenet,mobilenetv3_large_100,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,nf_resnet50_classification,crsa,otc,ScaledStdConv2d-31,8,0.1528425812721252,0.2910047173500061,11,0.7272727272727273,timm,arch_cnn_in1k,nf_resnet50_classification,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,nf_resnet50_classification,wrsa,otc,ReLU-42,6,0.558219850063324,0.4738996028900146,11,0.5454545454545454,timm,arch_cnn_in1k,nf_resnet50_classification,nf_resnet50,nf_resnet50_classification,NF-ResNet50,classification,imagenet,nf_resnet50,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,nfnet_l0_classification,crsa,otc,ScaledStdConv2d-42,3,0.342428982257843,0.3570983409881592,11,0.2727272727272727,timm,arch_cnn_in1k,nfnet_l0_classification,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,nfnet_l0_classification,wrsa,otc,ScaledStdConv2d-42,3,0.5790532231330872,0.4716082811355591,11,0.2727272727272727,timm,arch_cnn_in1k,nfnet_l0_classification,nfnet_l0,nfnet_l0_classification,NF-Net-L0,classification,imagenet,nfnet_l0,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,nonfixated_pose_taskonomy,crsa,otc,ReLU-27,8,0.0453193038702011,0.1066247224807739,10,0.8,taskonomy,task_taskonomy,nonfixated_pose_taskonomy,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,,
sub-03,nonfixated_pose_taskonomy,wrsa,otc,Conv2d-44,5,0.1791348904371261,0.0800128504633903,10,0.5,taskonomy,task_taskonomy,nonfixated_pose_taskonomy,nonfixated_pose,nonfixated_pose_taskonomy,Camera Pose (Nonfixated),taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,nonfixated_pose,Geometric,,,,,
sub-03,normal_taskonomy,crsa,otc,Conv2d-36,4,0.0921876654028892,0.085864208638668,10,0.4,taskonomy,task_taskonomy,normal_taskonomy,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,,
sub-03,normal_taskonomy,wrsa,otc,Conv2d-44,5,0.2380542606115341,0.1881614178419113,10,0.5,taskonomy,task_taskonomy,normal_taskonomy,normal,normal_taskonomy,Surface Normals,taskonomy,taskonomy,resnet50,Convolutional,3D,,,normal,3D,,,,,
sub-03,pit_b_224_classification,crsa,otc,Transformer-3-2,11,0.0718191117048263,0.09476950019598,12,0.9166666666666666,timm,arch_transformer_in1k,pit_b_224_classification,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,,
sub-03,pit_b_224_classification,wrsa,otc,Block-10,0,0.5769740343093872,0.4323793053627014,12,0.0,timm,arch_transformer_in1k,pit_b_224_classification,pit_b_224,pit_b_224_classification,PiT-B-224,classification,imagenet,pit_b_224,Transformer,Semantic,Transformer,,,,,,,,
sub-03,pit_ti_224_classification,crsa,otc,Linear-35,7,0.1769123524427414,0.1675720363855362,11,0.6363636363636364,timm,arch_transformer_in1k,pit_ti_224_classification,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,,
sub-03,pit_ti_224_classification,wrsa,otc,LayerNorm-21,4,0.5833554863929749,0.431886613368988,11,0.3636363636363636,timm,arch_transformer_in1k,pit_ti_224_classification,pit_ti_224,pit_ti_224_classification,PiT-T-224,classification,imagenet,pit_ti_224,Transformer,Semantic,Transformer,,,,,,,,
sub-03,point_matching_taskonomy,crsa,otc,ReLU-45,10,-0.0065349708311259,0.1112558394670486,10,1.0,taskonomy,task_taskonomy,point_matching_taskonomy,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,,
sub-03,point_matching_taskonomy,wrsa,otc,Conv2d-47,6,0.158863291144371,0.1071149483323097,10,0.6,taskonomy,task_taskonomy,point_matching_taskonomy,point_matching,point_matching_taskonomy,Point Matching,taskonomy,taskonomy,resnet50,Convolutional,Geometric,,,point_matching,Geometric,,,,,
sub-03,poolformer_s36_classification,crsa,otc,GroupNorm1-37,3,0.175544336438179,0.1735633611679077,11,0.2727272727272727,timm,arch_transformer_in1k,poolformer_s36_classification,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,,
sub-03,poolformer_s36_classification,wrsa,otc,Conv2d-65,1,0.6131399273872375,0.4538609683513641,11,0.0909090909090909,timm,arch_transformer_in1k,poolformer_s36_classification,poolformer_s36,poolformer_s36_classification,PoolFormer-S36,classification,imagenet,poolformer_s36,Transformer,Semantic,Transformer,,,,,,,,
sub-03,random_weights_taskonomy,crsa,otc,ReLU-45,10,0.0429071485996246,0.066920593380928,10,1.0,taskonomy,task_taskonomy,random_weights_taskonomy,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,,
sub-03,random_weights_taskonomy,wrsa,otc,ReLU-27,8,0.0373187027871608,0.0430419966578483,10,0.8,taskonomy,task_taskonomy,random_weights_taskonomy,random_weights,random_weights_taskonomy,Random Weights,taskonomy,,resnet50,Convolutional,Random,,,random_weights,Random,,,,,
sub-03,regnetx_064_classification,crsa,otc,Conv2d-35,1,0.2562268078327179,0.2775813639163971,11,0.0909090909090909,timm,arch_cnn_in1k,regnetx_064_classification,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,regnetx_064_classification,wrsa,otc,Conv2d-45,3,0.5250930786132812,0.4638926386833191,11,0.2727272727272727,timm,arch_cnn_in1k,regnetx_064_classification,regnetx_064,regnetx_064_classification,RegNetX-64,classification,imagenet,regnetx_064,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,regnety_064_classification,crsa,otc,ReLU-67,7,0.2911110818386078,0.320275604724884,10,0.7,timm,arch_cnn_in1k,regnety_064_classification,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,regnety_064_classification,wrsa,otc,ReLU-67,7,0.5374281406402588,0.444730669260025,10,0.7,timm,arch_cnn_in1k,regnety_064_classification,regnety_064,regnety_064_classification,RegNetY-64,classification,imagenet,regnety_064,Convolutional,Semantic,Convolutional,,,,,,,,
sub-03,reshading_taskonomy,crsa,otc,Conv2d-28,3,0.1443628966808319,0.115724891424179,10,0.3,taskonomy,task_taskonomy,reshading_taskonomy,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,,
sub-03,reshading_taskonomy,wrsa,otc,Conv2d-47,6,0.3012306094169616,0.1878269165754318,10,0.6,taskonomy,task_taskonomy,reshading_taskonomy,reshading,reshading_taskonomy,Reshading,taskonomy,taskonomy,resnet50,Convolutional,3D,,,reshading,3D,,,,,
sub-03,resmlp_big_24_224_classification,crsa,otc,GELU-17,4,0.170691505074501,0.1506382822990417,11,0.3636363636363636,timm,input_in1k_vs_in21k,resmlp_big_24_224_classification,resmlp_big_24_224,resmlp_big_24_224_classification,ResMLP-Big-24,classification,imagenet,resmlp_big_24_224,MLP-Mixer,Semantic,MLP-Mixer,,,,,,,,imagenet
