subject,model,eval_type,region,model_layer,model_layer_index,test_score,train_score,max_model_layer_index,selected_layer_fraction,score
sub-01,xception_classification,wrsa,FFA-2,Conv2d-87,50,0.3456651568412781,0.30137941241264343,83,0.6024096385542169,0.3456651568412781
sub-01,xception_classification,wrsa,OFA,Conv2d-79,38,0.28568369150161743,0.1806868314743042,83,0.4578313253012048,0.28568369150161743
sub-01,xception_classification,wrsa,OPA,Conv2d-67,20,0.3150484263896942,0.17394152283668518,83,0.24096385542168675,0.3150484263896942
sub-01,xception_classification,wrsa,PPA,ReLU-24,27,0.36983028054237366,0.2162133902311325,83,0.3253012048192771,0.36983028054237366
sub-01,xception_classification,wrsa,VWFA-1,Conv2d-87,50,0.34875059127807617,0.2268906682729721,83,0.6024096385542169,0.34875059127807617
sub-01,xception_classification,wrsa,VWFA-2,Conv2d-81,41,0.21855078637599945,0.0876942053437233,83,0.4939759036144578,0.21855078637599945
sub-01,xception_classification,wrsa,l-objects,Conv2d-81,41,0.41385313868522644,0.3284367620944977,83,0.4939759036144578,0.41385313868522644
sub-01,xception_classification,wrsa,laion-lateral,Conv2d-87,50,0.34244561195373535,0.23591741919517517,83,0.6024096385542169,0.34244561195373535
sub-01,xception_classification,wrsa,laion-ventral,ReLU-24,27,0.442668080329895,0.32391172647476196,83,0.3253012048192771,0.442668080329895
sub-01,xception_classification,wrsa,mfs-words,ReLU-24,27,0.25103962421417236,0.11982438713312149,83,0.3253012048192771,0.25103962421417236
sub-01,xception_classification,wrsa,otc,ReLU-24,27,0.4154636859893799,0.3088817298412323,83,0.3253012048192771,0.4154636859893799
sub-01,xception_classification,wrsa,otc-category,Conv2d-90,54,0.520967960357666,0.3960450291633606,83,0.6506024096385542,0.520967960357666
sub-01,xception_classification,wrsa,otc-streams,ReLU-24,27,0.40251424908638,0.3016352653503418,83,0.3253012048192771,0.40251424908638
sub-01,xception_classification,wrsa,v-objects,Conv2d-87,50,0.6254578232765198,0.46159598231315613,83,0.6024096385542169,0.6254578232765198
sub-01,xcit_nano_12_p16_224_classification,crsa,EBA,Dropout-30,14,0.2242911458015442,0.26011306047439575,128,0.109375,0.2242911458015442
sub-01,xcit_nano_12_p16_224_classification,crsa,FBA,Dropout-34,32,0.2086106240749359,0.20069652795791626,128,0.25,0.2086106240749359
sub-01,xcit_nano_12_p16_224_classification,crsa,FFA-1,Dropout-30,14,0.2079627364873886,0.2551864981651306,128,0.109375,0.2079627364873886
sub-01,xcit_nano_12_p16_224_classification,crsa,FFA-2,LayerNorm-30,60,0.17623555660247803,0.18779383599758148,128,0.46875,0.17623555660247803
sub-01,xcit_nano_12_p16_224_classification,crsa,OFA,Dropout-30,14,0.12481163442134857,0.1433662623167038,128,0.109375,0.12481163442134857
sub-01,xcit_nano_12_p16_224_classification,crsa,OPA,Dropout-30,14,0.08550093322992325,0.218170166015625,128,0.109375,0.08550093322992325
sub-01,xcit_nano_12_p16_224_classification,crsa,PPA,Dropout-30,14,0.11598021537065506,0.20595379173755646,128,0.109375,0.11598021537065506
sub-01,xcit_nano_12_p16_224_classification,crsa,VWFA-1,BatchNorm2d-15,74,0.12342406809329987,0.15029016137123108,128,0.578125,0.12342406809329987
sub-01,xcit_nano_12_p16_224_classification,crsa,VWFA-2,Dropout-30,14,0.16324275732040405,0.17858238518238068,128,0.109375,0.16324275732040405
sub-01,xcit_nano_12_p16_224_classification,crsa,l-objects,Dropout-30,14,0.18956957757472992,0.22361914813518524,128,0.109375,0.18956957757472992
sub-01,xcit_nano_12_p16_224_classification,crsa,laion-lateral,Dropout-30,14,0.1406131088733673,0.22176676988601685,128,0.109375,0.1406131088733673
sub-01,xcit_nano_12_p16_224_classification,crsa,laion-ventral,Dropout-30,14,0.18230730295181274,0.23087240755558014,128,0.109375,0.18230730295181274
sub-01,xcit_nano_12_p16_224_classification,crsa,mfs-words,Conv2d-26,72,0.1766526997089386,0.16263404488563538,128,0.5625,0.1766526997089386
sub-01,xcit_nano_12_p16_224_classification,crsa,otc,Dropout-30,14,0.16806846857070923,0.2506008744239807,128,0.109375,0.16806846857070923
sub-01,xcit_nano_12_p16_224_classification,crsa,otc-category,Dropout-30,14,0.161617249250412,0.24269036948680878,128,0.109375,0.161617249250412
sub-01,xcit_nano_12_p16_224_classification,crsa,otc-streams,Dropout-30,14,0.17348340153694153,0.24934685230255127,128,0.109375,0.17348340153694153
sub-01,xcit_nano_12_p16_224_classification,crsa,v-objects,Conv2d-26,72,0.3663293123245239,0.39144203066825867,128,0.5625,0.3663293123245239
sub-01,xcit_nano_12_p16_224_classification,wrsa,EBA,Linear-49,103,,0.43544310331344604,128,0.8046875,
sub-01,xcit_nano_12_p16_224_classification,wrsa,FBA,Linear-49,103,,0.536939263343811,128,0.8046875,
sub-01,xcit_nano_12_p16_224_classification,wrsa,FFA-1,Linear-49,103,,0.4008476138114929,128,0.8046875,
sub-01,xcit_nano_12_p16_224_classification,wrsa,FFA-2,Linear-49,103,,0.5584109425544739,128,0.8046875,
sub-01,xcit_nano_12_p16_224_classification,wrsa,OFA,Linear-49,103,,0.39366063475608826,128,0.8046875,
sub-01,xcit_nano_12_p16_224_classification,wrsa,OPA,Linear-49,103,,0.3533443212509155,128,0.8046875,
sub-01,xcit_nano_12_p16_224_classification,wrsa,PPA,Linear-49,103,,0.329448401927948,128,0.8046875,
sub-01,xcit_nano_12_p16_224_classification,wrsa,VWFA-1,Linear-49,103,,0.4740646183490753,128,0.8046875,
sub-01,xcit_nano_12_p16_224_classification,wrsa,VWFA-2,Linear-49,103,,0.2916738986968994,128,0.8046875,
sub-01,xcit_nano_12_p16_224_classification,wrsa,l-objects,Linear-49,103,,0.49184542894363403,128,0.8046875,
sub-01,xcit_nano_12_p16_224_classification,wrsa,laion-lateral,Linear-49,103,,0.384679913520813,128,0.8046875,
sub-01,xcit_nano_12_p16_224_classification,wrsa,laion-ventral,Linear-49,103,,0.48658519983291626,128,0.8046875,
sub-01,xcit_nano_12_p16_224_classification,wrsa,mfs-words,Linear-49,103,,0.19126909971237183,128,0.8046875,
sub-01,xcit_nano_12_p16_224_classification,wrsa,otc,Linear-49,103,,0.4546208679676056,128,0.8046875,
sub-01,xcit_nano_12_p16_224_classification,wrsa,otc-category,Linear-49,103,,0.5474106669425964,128,0.8046875,
sub-01,xcit_nano_12_p16_224_classification,wrsa,otc-streams,Linear-49,103,,0.45377257466316223,128,0.8046875,
sub-01,xcit_nano_12_p16_224_classification,wrsa,v-objects,Linear-49,103,,0.6252045035362244,128,0.8046875,
sub-01,xcit_nano_12_p8_224_classification,crsa,EBA,Dropout-34,30,0.23170988261699677,0.2802986800670624,126,0.23809523809523808,0.23170988261699677
sub-01,xcit_nano_12_p8_224_classification,crsa,FBA,Dropout-38,48,0.24900832772254944,0.22997906804084778,126,0.38095238095238093,0.24900832772254944
sub-01,xcit_nano_12_p8_224_classification,crsa,FFA-1,Dropout-34,30,0.21083571016788483,0.26488518714904785,126,0.23809523809523808,0.21083571016788483
sub-01,xcit_nano_12_p8_224_classification,crsa,FFA-2,Dropout-38,48,0.26047998666763306,0.19738957285881042,126,0.38095238095238093,0.26047998666763306
sub-01,xcit_nano_12_p8_224_classification,crsa,OFA,Dropout-34,30,0.15074443817138672,0.1578293889760971,126,0.23809523809523808,0.15074443817138672
sub-01,xcit_nano_12_p8_224_classification,crsa,OPA,Dropout-34,30,0.11006209254264832,0.2371218502521515,126,0.23809523809523808,0.11006209254264832
sub-01,xcit_nano_12_p8_224_classification,crsa,PPA,Dropout-34,30,0.12120629101991653,0.20953549444675446,126,0.23809523809523808,0.12120629101991653
sub-01,xcit_nano_12_p8_224_classification,crsa,VWFA-1,Identity-42,75,0.1732298582792282,0.2082667052745819,126,0.5952380952380952,0.1732298582792282
sub-01,xcit_nano_12_p8_224_classification,crsa,VWFA-2,Dropout-34,30,0.1418956220149994,0.16765223443508148,126,0.23809523809523808,0.1418956220149994
sub-01,xcit_nano_12_p8_224_classification,crsa,l-objects,Dropout-34,30,0.20253576338291168,0.2399318665266037,126,0.23809523809523808,0.20253576338291168
sub-01,xcit_nano_12_p8_224_classification,crsa,laion-lateral,Dropout-34,30,0.15899395942687988,0.25454628467559814,126,0.23809523809523808,0.15899395942687988
sub-01,xcit_nano_12_p8_224_classification,crsa,laion-ventral,Dropout-34,30,0.20109499990940094,0.2668781578540802,126,0.23809523809523808,0.20109499990940094
sub-01,xcit_nano_12_p8_224_classification,crsa,mfs-words,Identity-42,75,0.22048106789588928,0.24794040620326996,126,0.5952380952380952,0.22048106789588928
sub-01,xcit_nano_12_p8_224_classification,crsa,otc,Dropout-34,30,0.19456887245178223,0.2870567739009857,126,0.23809523809523808,0.19456887245178223
sub-01,xcit_nano_12_p8_224_classification,crsa,otc-category,Dropout-34,30,0.196949303150177,0.28106921911239624,126,0.23809523809523808,0.196949303150177
sub-01,xcit_nano_12_p8_224_classification,crsa,otc-streams,Dropout-34,30,0.19594983756542206,0.28589361906051636,126,0.23809523809523808,0.19594983756542206
sub-01,xcit_nano_12_p8_224_classification,crsa,v-objects,Identity-42,75,0.3394649624824524,0.38136616349220276,126,0.5952380952380952,0.3394649624824524
sub-01,xcit_nano_12_p8_224_classification,wrsa,EBA,Linear-49,101,,0.43544310331344604,126,0.8015873015873016,
sub-01,xcit_nano_12_p8_224_classification,wrsa,FBA,Linear-49,101,,0.536939263343811,126,0.8015873015873016,
sub-01,xcit_nano_12_p8_224_classification,wrsa,FFA-1,Linear-49,101,,0.4008476138114929,126,0.8015873015873016,
sub-01,xcit_nano_12_p8_224_classification,wrsa,FFA-2,Linear-49,101,,0.5584109425544739,126,0.8015873015873016,
sub-01,xcit_nano_12_p8_224_classification,wrsa,OFA,Linear-49,101,,0.39366063475608826,126,0.8015873015873016,
sub-01,xcit_nano_12_p8_224_classification,wrsa,OPA,Linear-49,101,,0.3533443212509155,126,0.8015873015873016,
sub-01,xcit_nano_12_p8_224_classification,wrsa,PPA,Linear-49,101,,0.329448401927948,126,0.8015873015873016,
sub-01,xcit_nano_12_p8_224_classification,wrsa,VWFA-1,Linear-49,101,,0.4740646183490753,126,0.8015873015873016,
sub-01,xcit_nano_12_p8_224_classification,wrsa,VWFA-2,Linear-49,101,,0.2916738986968994,126,0.8015873015873016,
sub-01,xcit_nano_12_p8_224_classification,wrsa,l-objects,Linear-49,101,,0.49184542894363403,126,0.8015873015873016,
sub-01,xcit_nano_12_p8_224_classification,wrsa,laion-lateral,Linear-49,101,,0.384679913520813,126,0.8015873015873016,
sub-01,xcit_nano_12_p8_224_classification,wrsa,laion-ventral,Linear-49,101,,0.48658519983291626,126,0.8015873015873016,
sub-01,xcit_nano_12_p8_224_classification,wrsa,mfs-words,Linear-49,101,,0.19126909971237183,126,0.8015873015873016,
sub-01,xcit_nano_12_p8_224_classification,wrsa,otc,Linear-49,101,,0.4546208679676056,126,0.8015873015873016,
sub-01,xcit_nano_12_p8_224_classification,wrsa,otc-category,Linear-49,101,,0.5474106669425964,126,0.8015873015873016,
sub-01,xcit_nano_12_p8_224_classification,wrsa,otc-streams,Linear-49,101,,0.45377257466316223,126,0.8015873015873016,
sub-01,xcit_nano_12_p8_224_classification,wrsa,v-objects,Linear-49,101,,0.6252045035362244,126,0.8015873015873016,
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,crsa,EBA,Conv2d-49,63,0.2423776537179947,0.32770639657974243,78,0.8076923076923077,0.2423776537179947
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,crsa,FBA,ReLU-45,65,0.2178269326686859,0.3011758327484131,78,0.8333333333333334,0.2178269326686859
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,crsa,FFA-1,ReLU-45,65,0.2236877977848053,0.3100718557834625,78,0.8333333333333334,0.2236877977848053
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,crsa,FFA-2,ReLU-45,65,0.15791203081607819,0.2191765010356903,78,0.8333333333333334,0.15791203081607819
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,crsa,OFA,Conv2d-49,63,0.26697593927383423,0.2758696973323822,78,0.8076923076923077,0.26697593927383423
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,crsa,OPA,Conv2d-47,57,0.24961382150650024,0.346171110868454,78,0.7307692307692307,0.24961382150650024
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,crsa,PPA,ReLU-48,74,0.26621705293655396,0.2685527801513672,78,0.9487179487179487,0.26621705293655396
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,crsa,VWFA-1,ReLU-45,65,0.18983128666877747,0.2851136326789856,78,0.8333333333333334,0.18983128666877747
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,crsa,VWFA-2,ReLU-45,65,0.11946993321180344,0.179294154047966,78,0.8333333333333334,0.11946993321180344
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,crsa,l-objects,Conv2d-49,63,0.28660154342651367,0.36562448740005493,78,0.8076923076923077,0.28660154342651367
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,crsa,laion-lateral,Conv2d-49,63,0.29199153184890747,0.33251017332077026,78,0.8076923076923077,0.29199153184890747
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,crsa,laion-ventral,ReLU-45,65,0.3058825433254242,0.39477965235710144,78,0.8333333333333334,0.3058825433254242
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,crsa,mfs-words,Conv2d-50,66,0.11907133460044861,0.1905221790075302,78,0.8461538461538461,0.11907133460044861
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,crsa,otc,ReLU-45,65,0.3097008168697357,0.38550201058387756,78,0.8333333333333334,0.3097008168697357
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,crsa,otc-category,ReLU-45,65,0.30035126209259033,0.38457781076431274,78,0.8333333333333334,0.30035126209259033
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,crsa,otc-streams,ReLU-45,65,0.30921241641044617,0.3792818486690521,78,0.8333333333333334,0.30921241641044617
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,crsa,pSTS-words,ReLU-48,74,0.050798606127500534,0.0588601678609848,78,0.9487179487179487,0.050798606127500534
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,crsa,v-objects,ReLU-45,65,0.26066678762435913,0.3356642723083496,78,0.8333333333333334,0.26066678762435913
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,wrsa,EBA,AdaptiveAvgPool2d-1,78,0.5382292866706848,0.47576001286506653,78,1.0,0.5382292866706848
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,wrsa,FBA,Conv2d-52,72,0.529288113117218,0.5086153149604797,78,0.9230769230769231,0.529288113117218
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,wrsa,FFA-1,BatchNorm2d-49,64,0.5477799773216248,0.5010623335838318,78,0.8205128205128205,0.5477799773216248
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,wrsa,FFA-2,ReLU-45,65,0.21184450387954712,0.24302823841571808,78,0.8333333333333334,0.21184450387954712
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,wrsa,OFA,ReLU-48,74,0.3580189347267151,0.246102437376976,78,0.9487179487179487,0.3580189347267151
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,wrsa,OPA,ReLU-44,62,0.44669052958488464,0.29178887605667114,78,0.7948717948717948,0.44669052958488464
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,wrsa,PPA,ReLU-48,74,0.355319082736969,0.2202553004026413,78,0.9487179487179487,0.355319082736969
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,wrsa,VWFA-1,ReLU-48,74,0.3917063772678375,0.26710644364356995,78,0.9487179487179487,0.3917063772678375
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,wrsa,VWFA-2,ReLU-48,74,0.2216886579990387,0.11784502863883972,78,0.9487179487179487,0.2216886579990387
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,wrsa,l-objects,ReLU-48,74,0.488870769739151,0.39924585819244385,78,0.9487179487179487,0.488870769739151
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,wrsa,laion-lateral,ReLU-48,74,0.4910522997379303,0.414559930562973,78,0.9487179487179487,0.4910522997379303
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,wrsa,laion-ventral,ReLU-48,74,0.5531783699989319,0.45167428255081177,78,0.9487179487179487,0.5531783699989319
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,wrsa,mfs-words,ReLU-45,65,0.2686948776245117,0.11429332941770554,78,0.8333333333333334,0.2686948776245117
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,wrsa,otc,ReLU-48,74,0.5390231013298035,0.46872657537460327,78,0.9487179487179487,0.5390231013298035
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,wrsa,otc-category,ReLU-48,74,0.5756589770317078,0.5317766070365906,78,0.9487179487179487,0.5756589770317078
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,wrsa,otc-streams,ReLU-48,74,0.5369295477867126,0.4724085032939911,78,0.9487179487179487,0.5369295477867126
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,wrsa,pSTS-words,ReLU-46,68,0.018633827567100525,0.023689091205596924,78,0.8717948717948718,0.018633827567100525
sub-03,ResNet50-BarlowTwins-BS2048_selfsupervised,wrsa,v-objects,BatchNorm2d-49,64,0.6170996427536011,0.45426374673843384,78,0.8205128205128205,0.6170996427536011
sub-03,ResNet50-ClusterFit-16K-RotNet_selfsupervised,crsa,EBA,BatchNorm2d-49,64,0.2135993093252182,0.26986163854599,78,0.8205128205128205,0.2135993093252182
sub-03,ResNet50-ClusterFit-16K-RotNet_selfsupervised,crsa,FBA,ReLU-49,77,0.14423783123493195,0.1917610764503479,78,0.9871794871794872,0.14423783123493195
sub-03,ResNet50-ClusterFit-16K-RotNet_selfsupervised,crsa,FFA-1,ReLU-49,77,0.16359759867191315,0.20431941747665405,78,0.9871794871794872,0.16359759867191315
sub-03,ResNet50-ClusterFit-16K-RotNet_selfsupervised,crsa,FFA-2,BatchNorm2d-49,64,0.08956588059663773,0.1526511013507843,78,0.8205128205128205,0.08956588059663773
sub-03,ResNet50-ClusterFit-16K-RotNet_selfsupervised,crsa,OFA,BatchNorm2d-49,64,0.20414765179157257,0.22877758741378784,78,0.8205128205128205,0.20414765179157257
sub-03,ResNet50-ClusterFit-16K-RotNet_selfsupervised,crsa,OPA,ReLU-46,68,0.1962786763906479,0.25401270389556885,78,0.8717948717948718,0.1962786763906479
sub-03,ResNet50-ClusterFit-16K-RotNet_selfsupervised,crsa,PPA,AdaptiveAvgPool2d-1,78,0.15345190465450287,0.165127694606781,78,1.0,0.15345190465450287
sub-03,ResNet50-ClusterFit-16K-RotNet_selfsupervised,crsa,VWFA-1,BatchNorm2d-49,64,0.13630875945091248,0.2032909095287323,78,0.8205128205128205,0.13630875945091248
