region,comparison_id,comparison,eval_type,level,n_obs,n_subjects,n_models,mean,median,std,sem
laion-ventral,contrastive_self_supervised,Contrastive Self-Supervised Learning,wrsa,Contrastive,30,5,6,0.573830031355222,0.560318648815155,0.07347816333592476,0.01341521584771168
laion-ventral,language_alignment,Language Alignment,crsa,SimCLR,15,5,3,0.18921857898434002,0.1541062891483307,0.10290118774334561,0.02656897242899602
laion-ventral,language_alignment,Language Alignment,crsa,CLIP,15,5,3,0.005358509595195452,0.04637536033987999,0.1649533111276936,0.04259076179328852
laion-ventral,language_alignment,Language Alignment,crsa,SLIP,15,5,3,0.22244591464598973,0.16690801084041595,0.14452686036066276,0.03731667488376611
laion-ventral,language_alignment,Language Alignment,wrsa,SimCLR,15,5,3,0.618094801902771,0.5888630151748657,0.05052377628712104,0.0130451829431686
laion-ventral,language_alignment,Language Alignment,wrsa,CLIP,15,5,3,0.6188663164774577,0.6048147082328796,0.053051593825303646,0.01369786262501075
laion-ventral,language_alignment,Language Alignment,wrsa,SLIP,15,5,3,0.6253117322921753,0.6009591221809387,0.047170928599936185,0.012179481392846131
laion-ventral,imagenet_size,ImageNet1K versus ImageNet21K,crsa,imagenet,60,5,12,0.2384261895592014,0.2735728770494461,0.1255043445158613,0.016202541206220295
laion-ventral,imagenet_size,ImageNet1K versus ImageNet21K,crsa,imagenet21k,60,5,12,0.25214683698335044,0.2532210797071457,0.12214165661358711,0.015768420064753597
laion-ventral,imagenet_size,ImageNet1K versus ImageNet21K,wrsa,imagenet,60,5,12,0.592020320892334,0.588021457195282,0.0375978484285762,0.00485386136057021
laion-ventral,imagenet_size,ImageNet1K versus ImageNet21K,wrsa,imagenet21k,60,5,12,0.5941543698310852,0.5925499796867371,0.0412215597411534,0.005321680479406041
laion-ventral,objects_faces_places,"Objects, Faces, Places",crsa,imagenet,5,5,1,0.3204501748085022,0.30897513031959534,0.040214440340877934,0.017984444455862576
laion-ventral,objects_faces_places,"Objects, Faces, Places",crsa,openimages,5,5,1,0.3347889184951782,0.3467565178871155,0.043119660058557704,0.019283698211523516
laion-ventral,objects_faces_places,"Objects, Faces, Places",crsa,places256,5,5,1,0.28645254373550416,0.31080713868141174,0.049718482554177774,0.022234781345855773
laion-ventral,objects_faces_places,"Objects, Faces, Places",crsa,vggface2,5,5,1,0.41509312987327573,0.40514788031578064,0.08149638166264069,0.036446289863586376
laion-ventral,objects_faces_places,"Objects, Faces, Places",wrsa,imagenet,5,5,1,0.5907118797302247,0.5539829134941101,0.06033614094336655,0.026983142529875177
laion-ventral,objects_faces_places,"Objects, Faces, Places",wrsa,openimages,5,5,1,0.5604709506034851,0.5626424551010132,0.054853159466682976,0.024531078669627848
laion-ventral,objects_faces_places,"Objects, Faces, Places",wrsa,places256,5,5,1,0.5436865568161011,0.5399166345596313,0.06788000284135651,0.030356860133230402
laion-ventral,objects_faces_places,"Objects, Faces, Places",wrsa,vggface2,5,5,1,0.5264492273330689,0.4911371171474457,0.0740899656453317,0.03313403992671715
mfs-words,architecture,CNNs versus Transformers,crsa,Convolutional,132,4,33,0.15672439777302893,0.15356365591287613,0.0720050164773714,0.006267232242716106
mfs-words,architecture,CNNs versus Transformers,crsa,Transformer,84,4,21,0.10550598261761479,0.08440504968166351,0.08605762992165449,0.009389657220106627
mfs-words,architecture,CNNs versus Transformers,wrsa,Convolutional,132,4,33,0.2920157771670457,0.30698440968990326,0.08535759751967657,0.007429425247117593
mfs-words,architecture,CNNs versus Transformers,wrsa,Transformer,84,4,21,0.3145409696513698,0.3257185369729996,0.08275630492867676,0.00902945313263115
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,denoising,4,4,1,0.08618132956326008,0.09071303904056549,0.027876934260120598,0.013938467130060299
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,autoencoding,4,4,1,0.05030269781127572,0.06808586418628693,0.04547178155768979,0.022735890778844896
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,class_object,4,4,1,0.09887114726006985,0.09861254692077637,0.0023801587532058534,0.0011900793766029267
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,class_scene,4,4,1,0.0875377506017685,0.08812461793422699,0.006998402233691308,0.003499201116845654
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,curvature,4,4,1,0.03204324818216264,0.0358379241079092,0.012181528865956394,0.006090764432978197
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,depth_euclidean,4,4,1,0.02555209113052115,0.020552671048790216,0.024278322211628133,0.012139161105814067
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,depth_zbuffer,4,4,1,0.06247833929955959,0.059795353561639786,0.011686475035384019,0.005843237517692009
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,edge_occlusion,4,4,1,0.03929711692035198,0.03874596953392029,0.019905237203425172,0.009952618601712586
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,edge_texture,4,4,1,0.15066360123455524,0.16719871014356613,0.06319322528577766,0.03159661264288883
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,egomotion,4,4,1,0.026561511680483818,0.034654928371310234,0.03088931901577275,0.015444659507886375
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,fixated_pose,4,4,1,0.011762952373828739,0.0031943226931616664,0.02750168941187646,0.01375084470593823
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,inpainting,4,4,1,0.15906541049480438,0.18386128544807434,0.06407874275450028,0.03203937137725014
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,jigsaw,4,4,1,0.0953040225431323,0.09205608069896698,0.032795025612025186,0.016397512806012593
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,keypoints2d,4,4,1,0.15532343368977308,0.1631796807050705,0.08266515820492845,0.041332579102464226
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,keypoints3d,4,4,1,0.08433677814900875,0.0858440175652504,0.035061859832653204,0.017530929916326602
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,nonfixated_pose,4,4,1,0.08159087225794792,0.0852317214012146,0.047885927931191154,0.023942963965595577
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,normal,4,4,1,0.06253552762791514,0.06564605608582497,0.0401711920414872,0.0200855960207436
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,point_matching,4,4,1,0.12689989246428013,0.11970454454421997,0.0218323715376347,0.01091618576881735
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,random_weights,4,4,1,0.20249640196561813,0.2251494899392128,0.05309914208191828,0.02654957104095914
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,reshading,4,4,1,0.03549539879895747,0.03864801209419966,0.019099191317690122,0.009549595658845061
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,room_layout,4,4,1,-0.04906986840069294,-0.07100141048431396,0.09137248036450392,0.04568624018225196
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,segment_semantic,4,4,1,0.029533187247579917,0.01916937716305256,0.03447409979103976,0.01723704989551988
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,segment_unsup25d,4,4,1,0.04623652948066592,0.04498487152159214,0.01725661999402867,0.008628309997014335
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,segment_unsup2d,4,4,1,0.08671072218567133,0.08479462191462517,0.045392335288290904,0.022696167644145452
mfs-words,taskonomy_tasks,Taskonomy Encoders,crsa,vanishing_point,4,4,1,-0.0021414731636468787,-0.01140477378066862,0.035389475534121535,0.017694737767060768
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,denoising,4,4,1,0.157546641305089,0.18765605241060257,0.06525323391610897,0.03262661695805449
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,autoencoding,4,4,1,0.034505031537264585,0.0429631844162941,0.035009435894555276,0.017504717947277638
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,class_object,4,4,1,0.19342433847486973,0.2101561352610588,0.06816354311177876,0.03408177155588938
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,class_scene,4,4,1,0.21842936798930168,0.2154022678732872,0.01946196370808176,0.00973098185404088
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,curvature,4,4,1,0.01835144287906587,-0.004868779797106981,0.0655864138758014,0.0327932069379007
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,depth_euclidean,4,4,1,0.1677818726748228,0.16599740833044052,0.04883830024193095,0.024419150120965474
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,depth_zbuffer,4,4,1,0.1685366928577423,0.17352594435214996,0.03430262225087741,0.017151311125438704
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,edge_occlusion,4,4,1,0.15099766571074724,0.16637247055768967,0.07739817243468142,0.03869908621734071
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,edge_texture,4,4,1,0.13995685055851936,0.15755090862512589,0.09091983368474221,0.045459916842371106
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,egomotion,4,4,1,0.1657178681343794,0.17827513068914413,0.06104948461420819,0.030524742307104096
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,fixated_pose,4,4,1,0.17482122592628002,0.17870046943426132,0.06458705944309812,0.03229352972154906
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,inpainting,4,4,1,0.19675537757575512,0.20912547409534454,0.08775594682535981,0.043877973412679905
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,jigsaw,4,4,1,0.115566018037498,0.11262816190719604,0.049530271947838905,0.024765135973919453
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,keypoints2d,4,4,1,0.1206583152525127,0.1293974295258522,0.085857624148559,0.0429288120742795
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,keypoints3d,4,4,1,0.25005485862493515,0.2748578041791916,0.08318686177548386,0.04159343088774193
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,nonfixated_pose,4,4,1,0.16589263267815113,0.178781870752573,0.08829317950969891,0.044146589754849454
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,normal,4,4,1,0.20036600157618523,0.20928627252578735,0.04030864336938551,0.020154321684692757
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,point_matching,4,4,1,0.16584542393684387,0.17382687330245972,0.06604315627571243,0.033021578137856215
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,random_weights,4,4,1,0.13436029307194985,0.15977639704942703,0.10356718603299726,0.05178359301649863
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,reshading,4,4,1,0.21809539012610912,0.23808547854423523,0.06560288191293888,0.03280144095646944
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,room_layout,4,4,1,0.12716905772686005,0.13952484726905823,0.028228199495332108,0.014114099747666054
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,segment_semantic,4,4,1,0.16351012140512466,0.1705695018172264,0.04367303683554978,0.02183651841777489
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,segment_unsup25d,4,4,1,0.19549009203910828,0.22069159150123596,0.06387562535800406,0.03193781267900203
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,segment_unsup2d,4,4,1,0.17996460758149624,0.17423957958817482,0.09254231050448886,0.04627115525224443
mfs-words,taskonomy_tasks,Taskonomy Encoders,wrsa,vanishing_point,4,4,1,0.034770517610013485,0.04018136207014322,0.04224462750707828,0.02112231375353914
mfs-words,contrastive_self_supervised,Contrastive Self-Supervised Learning,crsa,Non-Contrastive,16,4,4,0.151297360425815,0.16007596254348755,0.04904052323382323,0.012260130808455807
mfs-words,contrastive_self_supervised,Contrastive Self-Supervised Learning,crsa,Contrastive,24,4,6,0.22955537090698877,0.23250794410705566,0.06303950398539414,0.01286788486686352
mfs-words,contrastive_self_supervised,Contrastive Self-Supervised Learning,wrsa,Non-Contrastive,16,4,4,0.26776560489088297,0.26855237782001495,0.08615804156299703,0.021539510390749257
mfs-words,contrastive_self_supervised,Contrastive Self-Supervised Learning,wrsa,Contrastive,24,4,6,0.3033884981026252,0.3326432704925537,0.08921055657915665,0.018210028607385218
mfs-words,language_alignment,Language Alignment,crsa,SimCLR,12,4,3,0.09478978890304764,0.07302342168986797,0.06293063645327757,0.01816650994828714
mfs-words,language_alignment,Language Alignment,crsa,CLIP,12,4,3,0.0039734612219035625,0.04077686555683613,0.10251818874022699,0.029594451933001458
mfs-words,language_alignment,Language Alignment,crsa,SLIP,12,4,3,0.11672044320342441,0.08904062956571579,0.09659956659994781,0.027885892890040526
mfs-words,language_alignment,Language Alignment,wrsa,SimCLR,12,4,3,0.3098767635722955,0.32267290353775024,0.08198013179646706,0.023665625580445628
mfs-words,language_alignment,Language Alignment,wrsa,CLIP,12,4,3,0.32101226473848027,0.3446505665779114,0.10237208546651141,0.029552275550796873
mfs-words,language_alignment,Language Alignment,wrsa,SLIP,12,4,3,0.3342272552351157,0.3502553403377533,0.07759699850843417,0.02240032398857573
mfs-words,imagenet_size,ImageNet1K versus ImageNet21K,crsa,imagenet,48,4,12,0.12571485228060433,0.1301259547472,0.07406101570062289,0.010689786837802931
mfs-words,imagenet_size,ImageNet1K versus ImageNet21K,crsa,imagenet21k,48,4,12,0.1348512643695964,0.14497720450162888,0.07673652037657776,0.011075962674023094
mfs-words,imagenet_size,ImageNet1K versus ImageNet21K,wrsa,imagenet,48,4,12,0.3199618688474099,0.33559417724609375,0.08328912597030638,0.01202174982488126
mfs-words,imagenet_size,ImageNet1K versus ImageNet21K,wrsa,imagenet21k,48,4,12,0.31962230429053307,0.3271932154893875,0.07751365233466934,0.011188132010323102
mfs-words,objects_faces_places,"Objects, Faces, Places",crsa,imagenet,4,4,1,0.1584474854171276,0.17656970024108887,0.06425943287240733,0.032129716436203666
mfs-words,objects_faces_places,"Objects, Faces, Places",crsa,openimages,4,4,1,0.20055896043777466,0.19638187438249588,0.019870558271690916,0.009935279135845458
mfs-words,objects_faces_places,"Objects, Faces, Places",crsa,places256,4,4,1,0.17012328654527664,0.165087029337883,0.023699973433141053,0.011849986716570527
mfs-words,objects_faces_places,"Objects, Faces, Places",crsa,vggface2,4,4,1,0.1917397603392601,0.20456653833389282,0.0854548908695631,0.04272744543478155
mfs-words,objects_faces_places,"Objects, Faces, Places",wrsa,imagenet,4,4,1,0.28967342525720596,0.2954817861318588,0.06442977541526186,0.03221488770763093
mfs-words,objects_faces_places,"Objects, Faces, Places",wrsa,openimages,4,4,1,0.27985771000385284,0.29868951439857483,0.07304064985311785,0.03652032492655893
mfs-words,objects_faces_places,"Objects, Faces, Places",wrsa,places256,4,4,1,0.24309489876031876,0.26993241906166077,0.06663607660872892,0.03331803830436446
mfs-words,objects_faces_places,"Objects, Faces, Places",wrsa,vggface2,4,4,1,0.22756531089544296,0.2326451689004898,0.10763843665620075,0.053819218328100375
otc,architecture,CNNs versus Transformers,crsa,Convolutional,165,5,33,0.29729615477562854,0.2949541509151459,0.10324344155489376,0.008037491024208669
otc,architecture,CNNs versus Transformers,crsa,Transformer,105,5,21,0.2099387384396756,0.2101925015449524,0.1261814504527974,0.012314048670163672
otc,architecture,CNNs versus Transformers,wrsa,Convolutional,165,5,33,0.5083528627048839,0.5153930187225342,0.05337051145074855,0.004154888681376822
otc,architecture,CNNs versus Transformers,wrsa,Transformer,105,5,21,0.5549009533155532,0.5564887523651123,0.032257269753190335,0.0031479871905258964
otc,taskonomy_tasks,Taskonomy Encoders,crsa,denoising,5,5,1,0.1409956157207489,0.13872551918029785,0.01110092370607021,0.004964484003962376
otc,taskonomy_tasks,Taskonomy Encoders,crsa,autoencoding,5,5,1,0.10945066213607788,0.10321546345949173,0.013546654992590532,0.006058248286233868
otc,taskonomy_tasks,Taskonomy Encoders,crsa,class_object,5,5,1,0.17500962615013121,0.17055891454219818,0.012516404898441528,0.005597506437365321
otc,taskonomy_tasks,Taskonomy Encoders,crsa,class_scene,5,5,1,0.15211099684238433,0.15782560408115387,0.012329446799839858,0.005513896233881833
otc,taskonomy_tasks,Taskonomy Encoders,crsa,curvature,5,5,1,0.07924501895904541,0.0917813777923584,0.04206624935333103,0.01881259862250095
otc,taskonomy_tasks,Taskonomy Encoders,crsa,depth_euclidean,5,5,1,0.08591185361146927,0.08426196128129959,0.012002625500891819,0.005367737305693314
otc,taskonomy_tasks,Taskonomy Encoders,crsa,depth_zbuffer,5,5,1,0.14698789715766908,0.153349369764328,0.01340657929153438,0.005995604528322368
otc,taskonomy_tasks,Taskonomy Encoders,crsa,edge_occlusion,5,5,1,0.11622228175401687,0.11687003076076508,0.010315365518762633,0.004613171702542126
otc,taskonomy_tasks,Taskonomy Encoders,crsa,edge_texture,5,5,1,0.3320149898529053,0.33444783091545105,0.033226195371700254,0.014859206296962132
otc,taskonomy_tasks,Taskonomy Encoders,crsa,egomotion,5,5,1,0.08780036717653275,0.08854038268327713,0.01294203474137909,0.005787853889777511
otc,taskonomy_tasks,Taskonomy Encoders,crsa,fixated_pose,5,5,1,0.0879750519990921,0.0959518775343895,0.01484426138673437,0.006638555507302669
otc,taskonomy_tasks,Taskonomy Encoders,crsa,inpainting,5,5,1,0.2524852782487869,0.24613578617572784,0.02986422996008627,0.013355689657287746
otc,taskonomy_tasks,Taskonomy Encoders,crsa,jigsaw,5,5,1,0.21956813037395478,0.22607243061065674,0.026095001871060338,0.011670039611335023
otc,taskonomy_tasks,Taskonomy Encoders,crsa,keypoints2d,5,5,1,0.20133957415819168,0.1928957849740982,0.06778097989143567,0.030312575723759293
otc,taskonomy_tasks,Taskonomy Encoders,crsa,keypoints3d,5,5,1,0.21141211688518524,0.20509712398052216,0.03378593156579682,0.015109527932855518
otc,taskonomy_tasks,Taskonomy Encoders,crsa,nonfixated_pose,5,5,1,0.07662016525864601,0.07915540784597397,0.02348108258899872,0.010501059370857579
otc,taskonomy_tasks,Taskonomy Encoders,crsa,normal,5,5,1,0.16861308217048646,0.17472846806049347,0.012125332083062138,0.005422613357497213
otc,taskonomy_tasks,Taskonomy Encoders,crsa,point_matching,5,5,1,0.2869966715574265,0.299900084733963,0.03559660188181345,0.01591928431514636
otc,taskonomy_tasks,Taskonomy Encoders,crsa,random_weights,5,5,1,0.2977100670337677,0.31418928503990173,0.0272512334740587,0.012187122103742601
