subject,model,eval_type,region,model_layer,model_layer_index,test_score,train_score,max_model_layer_index,selected_layer_fraction,score
sub-05,vit_base_patch16_224_classification,crsa,VWFA-1,GELU-12,1,0.18628981709480286,0.1940702497959137,10,0.1,0.18628981709480286
sub-05,vit_base_patch16_224_classification,crsa,VWFA-2,Linear-40,9,0.1089678630232811,0.04661116749048233,10,0.9,0.1089678630232811
sub-05,vit_base_patch16_224_classification,crsa,l-objects,LayerNorm-23,5,0.12200954556465149,0.12128393352031708,10,0.5,0.12200954556465149
sub-05,vit_base_patch16_224_classification,crsa,laion-lateral,GELU-12,1,0.20056846737861633,0.20372723042964935,10,0.1,0.20056846737861633
sub-05,vit_base_patch16_224_classification,crsa,laion-ventral,GELU-12,1,0.3109634816646576,0.3156420886516571,10,0.1,0.3109634816646576
sub-05,vit_base_patch16_224_classification,crsa,mfs-words,GELU-12,1,0.16692857444286346,0.18145745992660522,10,0.1,0.16692857444286346
sub-05,vit_base_patch16_224_classification,crsa,otc,GELU-12,1,0.2820667326450348,0.30267825722694397,10,0.1,0.2820667326450348
sub-05,vit_base_patch16_224_classification,crsa,otc-category,GELU-12,1,0.2616027891635895,0.2860793471336365,10,0.1,0.2616027891635895
sub-05,vit_base_patch16_224_classification,crsa,otc-streams,GELU-12,1,0.28234294056892395,0.29082658886909485,10,0.1,0.28234294056892395
sub-05,vit_base_patch16_224_classification,crsa,pSTS-words,LayerNorm-13,3,0.027733780443668365,0.045092351734638214,10,0.3,0.027733780443668365
sub-05,vit_base_patch16_224_classification,crsa,v-objects,GELU-12,1,0.2860783338546753,0.2663520574569702,10,0.1,0.2860783338546753
sub-05,vit_base_patch16_224_classification,wrsa,EBA,Linear-35,7,0.4741429090499878,0.46682313084602356,10,0.7,0.4741429090499878
sub-05,vit_base_patch16_224_classification,wrsa,FBA,Linear-37,8,0.4983312785625458,0.29359349608421326,10,0.8,0.4983312785625458
sub-05,vit_base_patch16_224_classification,wrsa,FFA-1,Linear-35,7,0.4844754636287689,0.28375181555747986,10,0.7,0.4844754636287689
sub-05,vit_base_patch16_224_classification,wrsa,FFA-2,Linear-35,7,0.3001102805137634,0.2029256373643875,10,0.7,0.3001102805137634
sub-05,vit_base_patch16_224_classification,wrsa,OFA,Linear-37,8,0.3601003885269165,0.19061408936977386,10,0.8,0.3601003885269165
sub-05,vit_base_patch16_224_classification,wrsa,OPA,GELU-7,2,0.3934279680252075,0.19633646309375763,10,0.2,0.3934279680252075
sub-05,vit_base_patch16_224_classification,wrsa,PPA,Linear-40,9,0.49376100301742554,0.1699989289045334,10,0.9,0.49376100301742554
sub-05,vit_base_patch16_224_classification,wrsa,VWFA-1,GELU-7,2,0.3473597466945648,0.15192291140556335,10,0.2,0.3473597466945648
sub-05,vit_base_patch16_224_classification,wrsa,VWFA-2,Linear-30,6,0.2581261992454529,0.10283861309289932,10,0.6,0.2581261992454529
sub-05,vit_base_patch16_224_classification,wrsa,l-objects,Linear-35,7,0.5085973739624023,0.43094131350517273,10,0.7,0.5085973739624023
sub-05,vit_base_patch16_224_classification,wrsa,laion-lateral,Linear-37,8,0.44407349824905396,0.28794655203819275,10,0.8,0.44407349824905396
sub-05,vit_base_patch16_224_classification,wrsa,laion-ventral,Linear-40,9,0.5881175994873047,0.2964075207710266,10,0.9,0.5881175994873047
sub-05,vit_base_patch16_224_classification,wrsa,mfs-words,Linear-35,7,0.344633549451828,0.2618638277053833,10,0.7,0.344633549451828
sub-05,vit_base_patch16_224_classification,wrsa,otc,Linear-37,8,0.5536748766899109,0.2947527766227722,10,0.8,0.5536748766899109
sub-05,vit_base_patch16_224_classification,wrsa,otc-category,Linear-37,8,0.5466709136962891,0.36510005593299866,10,0.8,0.5466709136962891
sub-05,vit_base_patch16_224_classification,wrsa,otc-streams,Linear-37,8,0.5637422204017639,0.29937079548835754,10,0.8,0.5637422204017639
sub-05,vit_base_patch16_224_classification,wrsa,pSTS-words,Linear-35,7,0.09967949986457825,0.03746134787797928,10,0.7,0.09967949986457825
sub-05,vit_base_patch16_224_classification,wrsa,v-objects,Linear-37,8,0.6389862298965454,0.3420808017253876,10,0.8,0.6389862298965454
sub-05,vit_base_patch16_224_in21k_classification,crsa,EBA,Linear-49,10,0.2186741977930069,0.20623531937599182,10,1.0,0.2186741977930069
sub-05,vit_base_patch16_224_in21k_classification,crsa,FBA,GELU-12,1,0.35536256432533264,0.34064966440200806,10,0.1,0.35536256432533264
sub-05,vit_base_patch16_224_in21k_classification,crsa,FFA-1,GELU-12,1,0.3151760995388031,0.34241318702697754,10,0.1,0.3151760995388031
sub-05,vit_base_patch16_224_in21k_classification,crsa,FFA-2,GELU-12,1,0.351498544216156,0.3211049735546112,10,0.1,0.351498544216156
sub-05,vit_base_patch16_224_in21k_classification,crsa,OFA,GELU-12,1,0.3436964452266693,0.3156947195529938,10,0.1,0.3436964452266693
sub-05,vit_base_patch16_224_in21k_classification,crsa,OPA,GELU-12,1,0.43821898102760315,0.5097485184669495,10,0.1,0.43821898102760315
sub-05,vit_base_patch16_224_in21k_classification,crsa,PPA,GELU-12,1,0.45548319816589355,0.4700365364551544,10,0.1,0.45548319816589355
sub-05,vit_base_patch16_224_in21k_classification,crsa,VWFA-1,GELU-12,1,0.3233294188976288,0.27161863446235657,10,0.1,0.3233294188976288
sub-05,vit_base_patch16_224_in21k_classification,crsa,VWFA-2,Linear-49,10,0.12482748925685883,0.10092008858919144,10,1.0,0.12482748925685883
sub-05,vit_base_patch16_224_in21k_classification,crsa,l-objects,Linear-49,10,0.20803694427013397,0.1952352225780487,10,1.0,0.20803694427013397
sub-05,vit_base_patch16_224_in21k_classification,crsa,laion-lateral,GELU-12,1,0.33079108595848083,0.312740683555603,10,0.1,0.33079108595848083
sub-05,vit_base_patch16_224_in21k_classification,crsa,laion-ventral,GELU-12,1,0.5110991597175598,0.5035834908485413,10,0.1,0.5110991597175598
sub-05,vit_base_patch16_224_in21k_classification,crsa,mfs-words,GELU-12,1,0.2703785300254822,0.25126129388809204,10,0.1,0.2703785300254822
sub-05,vit_base_patch16_224_in21k_classification,crsa,otc,GELU-12,1,0.4599454700946808,0.4646393060684204,10,0.1,0.4599454700946808
sub-05,vit_base_patch16_224_in21k_classification,crsa,otc-category,GELU-12,1,0.406772643327713,0.3944363594055176,10,0.1,0.406772643327713
sub-05,vit_base_patch16_224_in21k_classification,crsa,otc-streams,GELU-12,1,0.4515240490436554,0.4459453821182251,10,0.1,0.4515240490436554
sub-05,vit_base_patch16_224_in21k_classification,crsa,pSTS-words,LayerNorm-13,3,0.03223646059632301,0.05102398246526718,10,0.3,0.03223646059632301
sub-05,vit_base_patch16_224_in21k_classification,crsa,v-objects,GELU-12,1,0.41796448826789856,0.3978167474269867,10,0.1,0.41796448826789856
sub-05,vit_base_patch16_224_in21k_classification,wrsa,EBA,Linear-49,10,0.5037156343460083,0.45907726883888245,10,1.0,0.5037156343460083
sub-05,vit_base_patch16_224_in21k_classification,wrsa,FBA,LayerNorm-22,4,0.5247719883918762,0.2897644340991974,10,0.4,0.5247719883918762
sub-05,vit_base_patch16_224_in21k_classification,wrsa,FFA-1,LayerNorm-22,4,0.49850794672966003,0.2866051197052002,10,0.4,0.49850794672966003
sub-05,vit_base_patch16_224_in21k_classification,wrsa,FFA-2,LayerNorm-23,5,0.39097556471824646,0.1961791068315506,10,0.5,0.39097556471824646
sub-05,vit_base_patch16_224_in21k_classification,wrsa,OFA,Linear-30,6,0.3980357050895691,0.19155865907669067,10,0.6,0.3980357050895691
sub-05,vit_base_patch16_224_in21k_classification,wrsa,OPA,LayerNorm-23,5,0.337467759847641,0.18258516490459442,10,0.5,0.337467759847641
sub-05,vit_base_patch16_224_in21k_classification,wrsa,PPA,GELU-7,2,0.4493005573749542,0.14910799264907837,10,0.2,0.4493005573749542
sub-05,vit_base_patch16_224_in21k_classification,wrsa,VWFA-1,Linear-30,6,0.3318830132484436,0.14724978804588318,10,0.6,0.3318830132484436
sub-05,vit_base_patch16_224_in21k_classification,wrsa,VWFA-2,Linear-30,6,0.2347797453403473,0.09717223048210144,10,0.6,0.2347797453403473
sub-05,vit_base_patch16_224_in21k_classification,wrsa,l-objects,Linear-49,10,0.5328313112258911,0.4212050437927246,10,1.0,0.5328313112258911
sub-05,vit_base_patch16_224_in21k_classification,wrsa,laion-lateral,Linear-37,8,0.46836990118026733,0.2758829593658447,10,0.8,0.46836990118026733
sub-05,vit_base_patch16_224_in21k_classification,wrsa,laion-ventral,Linear-40,9,0.5841231346130371,0.292655348777771,10,0.9,0.5841231346130371
sub-05,vit_base_patch16_224_in21k_classification,wrsa,mfs-words,Linear-49,10,0.30772364139556885,0.24961619079113007,10,1.0,0.30772364139556885
sub-05,vit_base_patch16_224_in21k_classification,wrsa,otc,Linear-30,6,0.530691385269165,0.29041793942451477,10,0.6,0.530691385269165
sub-05,vit_base_patch16_224_in21k_classification,wrsa,otc-category,Linear-37,8,0.5434492826461792,0.3523714542388916,10,0.8,0.5434492826461792
sub-05,vit_base_patch16_224_in21k_classification,wrsa,otc-streams,Linear-30,6,0.5426118969917297,0.2945607602596283,10,0.6,0.5426118969917297
sub-05,vit_base_patch16_224_in21k_classification,wrsa,pSTS-words,Linear-35,7,0.08713110536336899,0.036590468138456345,10,0.7,0.08713110536336899
sub-05,vit_base_patch16_224_in21k_classification,wrsa,v-objects,LayerNorm-22,4,0.6388669610023499,0.33670321106910706,10,0.4,0.6388669610023499
sub-05,vit_base_patch32_224_classification,crsa,EBA,Linear-30,6,0.17381040751934052,0.21076767146587372,10,0.6,0.17381040751934052
sub-05,vit_base_patch32_224_classification,crsa,FBA,GELU-12,1,0.1933577060699463,0.24325218796730042,10,0.1,0.1933577060699463
sub-05,vit_base_patch32_224_classification,crsa,FFA-1,GELU-12,1,0.20073994994163513,0.23035985231399536,10,0.1,0.20073994994163513
sub-05,vit_base_patch32_224_classification,crsa,FFA-2,GELU-12,1,0.1753709763288498,0.216362863779068,10,0.1,0.1753709763288498
sub-05,vit_base_patch32_224_classification,crsa,OFA,Linear-30,6,0.1829042136669159,0.206377312541008,10,0.6,0.1829042136669159
sub-05,vit_base_patch32_224_classification,crsa,OPA,GELU-12,1,0.24048106372356415,0.2527070939540863,10,0.1,0.24048106372356415
sub-05,vit_base_patch32_224_classification,crsa,PPA,GELU-12,1,0.25296321511268616,0.2734133303165436,10,0.1,0.25296321511268616
sub-05,vit_base_patch32_224_classification,crsa,VWFA-1,GELU-12,1,0.2410115748643875,0.23869971930980682,10,0.1,0.2410115748643875
sub-05,vit_base_patch32_224_classification,crsa,VWFA-2,Linear-49,10,0.08914925158023834,0.09519465267658234,10,1.0,0.08914925158023834
sub-05,vit_base_patch32_224_classification,crsa,l-objects,Linear-30,6,0.1543768048286438,0.18134181201457977,10,0.6,0.1543768048286438
sub-05,vit_base_patch32_224_classification,crsa,laion-lateral,Linear-30,6,0.2027975618839264,0.2253195345401764,10,0.6,0.2027975618839264
sub-05,vit_base_patch32_224_classification,crsa,laion-ventral,GELU-12,1,0.30430400371551514,0.3151599168777466,10,0.1,0.30430400371551514
sub-05,vit_base_patch32_224_classification,crsa,mfs-words,GELU-12,1,0.18715162575244904,0.18461456894874573,10,0.1,0.18715162575244904
sub-05,vit_base_patch32_224_classification,crsa,otc,GELU-12,1,0.28342461585998535,0.29022714495658875,10,0.1,0.28342461585998535
sub-05,vit_base_patch32_224_classification,crsa,otc-category,GELU-12,1,0.27031901478767395,0.27725502848625183,10,0.1,0.27031901478767395
sub-05,vit_base_patch32_224_classification,crsa,otc-streams,GELU-12,1,0.2810901999473572,0.28737378120422363,10,0.1,0.2810901999473572
sub-05,vit_base_patch32_224_classification,crsa,pSTS-words,Linear-30,6,0.03165475279092789,0.06224996969103813,10,0.6,0.03165475279092789
sub-05,vit_base_patch32_224_classification,crsa,v-objects,GELU-12,1,0.26372647285461426,0.2947692275047302,10,0.1,0.26372647285461426
sub-05,vit_base_patch32_224_classification,wrsa,EBA,LayerNorm-22,4,0.5095455646514893,0.4598481357097626,10,0.4,0.5095455646514893
sub-05,vit_base_patch32_224_classification,wrsa,FBA,LayerNorm-22,4,0.4907975196838379,0.2937542796134949,10,0.4,0.4907975196838379
sub-05,vit_base_patch32_224_classification,wrsa,FFA-1,LayerNorm-22,4,0.4923923909664154,0.28752851486206055,10,0.4,0.4923923909664154
sub-05,vit_base_patch32_224_classification,wrsa,FFA-2,LayerNorm-22,4,0.3438563644886017,0.20214053988456726,10,0.4,0.3438563644886017
sub-05,vit_base_patch32_224_classification,wrsa,OFA,Linear-35,7,0.32856228947639465,0.18089860677719116,10,0.7,0.32856228947639465
sub-05,vit_base_patch32_224_classification,wrsa,OPA,LayerNorm-13,3,0.3771190047264099,0.18059025704860687,10,0.3,0.3771190047264099
sub-05,vit_base_patch32_224_classification,wrsa,PPA,LayerNorm-13,3,0.5285250544548035,0.13369131088256836,10,0.3,0.5285250544548035
sub-05,vit_base_patch32_224_classification,wrsa,VWFA-1,Block-8,0,0.3339279890060425,0.14415808022022247,10,0.0,0.3339279890060425
sub-05,vit_base_patch32_224_classification,wrsa,VWFA-2,Linear-30,6,0.1913554072380066,0.11871092021465302,10,0.6,0.1913554072380066
sub-05,vit_base_patch32_224_classification,wrsa,l-objects,LayerNorm-22,4,0.544485330581665,0.4272060692310333,10,0.4,0.544485330581665
sub-05,vit_base_patch32_224_classification,wrsa,laion-lateral,Linear-37,8,0.44644248485565186,0.2904435694217682,10,0.8,0.44644248485565186
sub-05,vit_base_patch32_224_classification,wrsa,laion-ventral,LayerNorm-23,5,0.5996807217597961,0.2843896150588989,10,0.5,0.5996807217597961
sub-05,vit_base_patch32_224_classification,wrsa,mfs-words,LayerNorm-22,4,0.3447865843772888,0.2562463581562042,10,0.4,0.3447865843772888
sub-05,vit_base_patch32_224_classification,wrsa,otc,Linear-37,8,0.5578722953796387,0.2976292371749878,10,0.8,0.5578722953796387
sub-05,vit_base_patch32_224_classification,wrsa,otc-category,Linear-37,8,0.5472082495689392,0.3663792014122009,10,0.8,0.5472082495689392
sub-05,vit_base_patch32_224_classification,wrsa,otc-streams,Linear-37,8,0.5675607323646545,0.30254319310188293,10,0.8,0.5675607323646545
sub-05,vit_base_patch32_224_classification,wrsa,pSTS-words,Linear-30,6,0.08485932648181915,0.03576025366783142,10,0.6,0.08485932648181915
sub-05,vit_base_patch32_224_classification,wrsa,v-objects,LayerNorm-22,4,0.6222444176673889,0.3365271985530853,10,0.4,0.6222444176673889
sub-05,vit_base_patch32_224_in21k_classification,crsa,EBA,Linear-30,6,0.20039613544940948,0.22743701934814453,10,0.6,0.20039613544940948
sub-05,vit_base_patch32_224_in21k_classification,crsa,FBA,GELU-12,1,0.19202005863189697,0.21261756122112274,10,0.1,0.19202005863189697
sub-05,vit_base_patch32_224_in21k_classification,crsa,FFA-1,Linear-30,6,0.23479130864143372,0.22725017368793488,10,0.6,0.23479130864143372
sub-05,vit_base_patch32_224_in21k_classification,crsa,FFA-2,LayerNorm-13,3,0.1680316925048828,0.19041010737419128,10,0.3,0.1680316925048828
sub-05,vit_base_patch32_224_in21k_classification,crsa,OFA,Linear-30,6,0.1958301067352295,0.22320552170276642,10,0.6,0.1958301067352295
sub-05,vit_base_patch32_224_in21k_classification,crsa,OPA,Linear-35,7,0.17889173328876495,0.3427208662033081,10,0.7,0.17889173328876495
sub-05,vit_base_patch32_224_in21k_classification,crsa,PPA,Linear-35,7,0.2730417549610138,0.3301987648010254,10,0.7,0.2730417549610138
sub-05,vit_base_patch32_224_in21k_classification,crsa,VWFA-1,Linear-30,6,0.21720722317695618,0.18810580670833588,10,0.6,0.21720722317695618
sub-05,vit_base_patch32_224_in21k_classification,crsa,VWFA-2,GELU-12,1,0.06815390288829803,0.08532757312059402,10,0.1,0.06815390288829803
sub-05,vit_base_patch32_224_in21k_classification,crsa,l-objects,Linear-30,6,0.17835700511932373,0.19702939689159393,10,0.6,0.17835700511932373
sub-05,vit_base_patch32_224_in21k_classification,crsa,laion-lateral,Linear-30,6,0.21884165704250336,0.236768901348114,10,0.6,0.21884165704250336
sub-05,vit_base_patch32_224_in21k_classification,crsa,laion-ventral,LayerNorm-13,3,0.302821546792984,0.2956686317920685,10,0.3,0.302821546792984
sub-05,vit_base_patch32_224_in21k_classification,crsa,mfs-words,GELU-12,1,0.14732353389263153,0.17181287705898285,10,0.1,0.14732353389263153
sub-05,vit_base_patch32_224_in21k_classification,crsa,otc,Linear-30,6,0.29028525948524475,0.28524455428123474,10,0.6,0.29028525948524475
sub-05,vit_base_patch32_224_in21k_classification,crsa,otc-category,Linear-30,6,0.28421854972839355,0.27198728919029236,10,0.6,0.28421854972839355
sub-05,vit_base_patch32_224_in21k_classification,crsa,otc-streams,Linear-30,6,0.2831141948699951,0.28039538860321045,10,0.6,0.2831141948699951
sub-05,vit_base_patch32_224_in21k_classification,crsa,pSTS-words,Linear-30,6,0.048885077238082886,0.07287154346704483,10,0.6,0.048885077238082886
sub-05,vit_base_patch32_224_in21k_classification,crsa,v-objects,Linear-35,7,0.26474958658218384,0.2744254469871521,10,0.7,0.26474958658218384
sub-05,vit_base_patch32_224_in21k_classification,wrsa,EBA,LayerNorm-22,4,0.5127731561660767,0.4545266926288605,10,0.4,0.5127731561660767
sub-05,vit_base_patch32_224_in21k_classification,wrsa,FBA,LayerNorm-22,4,0.4801279306411743,0.28970232605934143,10,0.4,0.4801279306411743
sub-05,vit_base_patch32_224_in21k_classification,wrsa,FFA-1,LayerNorm-22,4,0.48694249987602234,0.27737757563591003,10,0.4,0.48694249987602234
sub-05,vit_base_patch32_224_in21k_classification,wrsa,FFA-2,LayerNorm-22,4,0.3382568657398224,0.20198418200016022,10,0.4,0.3382568657398224
sub-05,vit_base_patch32_224_in21k_classification,wrsa,OFA,Linear-37,8,0.3881393373012543,0.1846102923154831,10,0.8,0.3881393373012543
sub-05,vit_base_patch32_224_in21k_classification,wrsa,OPA,LayerNorm-13,3,0.37964126467704773,0.17896313965320587,10,0.3,0.37964126467704773
sub-05,vit_base_patch32_224_in21k_classification,wrsa,PPA,LayerNorm-13,3,0.5301942229270935,0.1319933831691742,10,0.3,0.5301942229270935
sub-05,vit_base_patch32_224_in21k_classification,wrsa,VWFA-1,Linear-37,8,0.3140563368797302,0.14396055042743683,10,0.8,0.3140563368797302
sub-05,vit_base_patch32_224_in21k_classification,wrsa,VWFA-2,Linear-30,6,0.22274917364120483,0.11946180462837219,10,0.6,0.22274917364120483
sub-05,vit_base_patch32_224_in21k_classification,wrsa,l-objects,Linear-49,10,0.5154500007629395,0.4200335741043091,10,1.0,0.5154500007629395
sub-05,vit_base_patch32_224_in21k_classification,wrsa,laion-lateral,Linear-37,8,0.4405353367328644,0.28730592131614685,10,0.8,0.4405353367328644
sub-05,vit_base_patch32_224_in21k_classification,wrsa,laion-ventral,Linear-37,8,0.636745810508728,0.2766351103782654,10,0.8,0.636745810508728
sub-05,vit_base_patch32_224_in21k_classification,wrsa,mfs-words,LayerNorm-22,4,0.3592941462993622,0.2591937184333801,10,0.4,0.3592941462993622
sub-05,vit_base_patch32_224_in21k_classification,wrsa,otc,Linear-37,8,0.5499235391616821,0.2928122282028198,10,0.8,0.5499235391616821
sub-05,vit_base_patch32_224_in21k_classification,wrsa,otc-category,Linear-37,8,0.5324409008026123,0.359012633562088,10,0.8,0.5324409008026123
sub-05,vit_base_patch32_224_in21k_classification,wrsa,otc-streams,Linear-37,8,0.5568264126777649,0.2980479300022125,10,0.8,0.5568264126777649
sub-05,vit_base_patch32_224_in21k_classification,wrsa,pSTS-words,Linear-49,10,0.11145287752151489,0.03394613042473793,10,1.0,0.11145287752151489
sub-05,vit_base_patch32_224_in21k_classification,wrsa,v-objects,LayerNorm-22,4,0.6211134195327759,0.33293628692626953,10,0.4,0.6211134195327759
