model,eval_type,n_subjects_total,n_subjects_test,n_nan_test,mean_test_score,median_test_score,sem_test_score,std_test_score,mean_train_score,median_selected_layer_index,median_selected_layer_fraction,model_class,train_type,train_data,model_source,task_cluster,comparison_group
class_object_taskonomy,crsa,2,2,0,0.12273386493325233,0.12273386493325233,0.02305598184466362,0.032606082218551144,0.12262829542160034,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,srpr,2,2,0,0.32232834240791486,0.32232834240791486,0.012721525251190023,0.017990953544304727,0.32169623362489985,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_object_taskonomy,wrsa,2,2,0,0.357139664888382,0.357139664888382,0.012677019834518436,0.017928013380448686,0.22921929955482484,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,crsa,2,2,0,0.10921633690595627,0.10921633690595627,0.010222069919109343,0.014456189915130481,0.10363881587982178,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,srpr,2,2,0,0.3195902353715927,0.3195902353715927,0.011870358122010203,0.016787221446372454,0.32009063283162686,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
class_scene_taskonomy,wrsa,2,2,0,0.37909128665924074,0.37909128665924074,0.025648921728134152,0.036273052968173285,0.21562762260437013,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Semantic,task_taskonomy
coat_lite_tiny_classification,crsa,2,2,0,0.15660310983657838,0.15660310983657838,0.009021401405334471,0.01275818821903571,0.15580742657184599,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,srpr,2,2,0,0.4113005198136207,0.4113005198136207,0.01865262176316798,0.026378790671287695,0.41164843080302893,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
coat_lite_tiny_classification,wrsa,2,2,0,0.5382931023836136,0.5382931023836136,0.04371820390224457,0.06182687688114664,0.35849183797836304,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
convnext_base_classification,crsa,2,2,0,0.1865193471312523,0.1865193471312523,0.01362829059362411,0.019273313389464895,0.18184037357568741,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,srpr,2,2,0,0.4287999446379197,0.4287999446379197,0.019499946969481735,0.027577089469797183,0.42713170508302256,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_classification,wrsa,2,2,0,0.57840775847435,0.57840775847435,0.04411926865577698,0.06239406809498199,0.381192547082901,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,crsa,2,2,0,0.16832007020711898,0.16832007020711898,0.027288798987865445,0.03859218962951251,0.16671628206968309,6.5,0.5909090909090909,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,srpr,2,2,0,0.42738208996031024,0.42738208996031024,0.018990614889318996,0.02685678513427934,0.42560589215245953,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_base_in22k_classification,wrsa,2,2,0,0.5772810399532318,0.5772810399532318,0.04329518675804139,0.06122864029869821,0.37945506870746615,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,crsa,2,2,0,0.1946771413087845,0.1946771413087845,0.016519781947135923,0.023362499677085848,0.18448871076107026,2.0,0.18181818181818182,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,srpr,2,2,0,0.4119362402613216,0.4119362402613216,0.01788466699252278,0.025292738619352148,0.40991199342028817,7.0,0.6363636363636364,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_classification,wrsa,2,2,0,0.5218006551265717,0.5218006551265717,0.05418477654457093,0.07662884586348774,0.36527099609375,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,crsa,2,2,0,0.1886812776327133,0.1886812776327133,0.012306168675422667,0.017403550641633684,0.18480934798717497,6.5,0.5909090909090909,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,srpr,2,2,0,0.40811513044705383,0.40811513044705383,0.017258319304978564,0.024406949224866095,0.4059797719167566,7.0,0.6363636363636364,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
convnext_large_in22k_classification,wrsa,2,2,0,0.49434002339839933,0.49434002339839933,0.0365322083234787,0.05166434447450285,0.3652449309825897,6.0,0.5454545454545454,Convolutional,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
crossvit_base_240_classification,crsa,2,2,0,0.24711431562900543,0.24711431562900543,0.04641198217868804,0.065636454653719,0.2504429191350937,3.0,0.2727272727272727,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,srpr,2,2,0,0.4079660950352858,0.4079660950352858,0.019781700970770477,0.02797554979967263,0.40707325941346223,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
crossvit_base_240_classification,wrsa,2,2,0,0.5377249479293823,0.5377249479293823,0.04810535907745361,0.06803125123016258,0.35455524921417236,6.5,0.5909090909090909,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
cspresnet50_classification,crsa,2,2,0,0.29445884227752683,0.29445884227752683,0.007115602493286132,0.010062981550461059,0.28287848830223083,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,srpr,2,2,0,0.4235031670833659,0.4235031670833659,0.01996391604192493,0.02823324082456804,0.42247201370215803,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
cspresnet50_classification,wrsa,2,2,0,0.5550651788711548,0.5550651788711548,0.059510147571563726,0.0841600577945297,0.38253877460956576,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
curvature_taskonomy,crsa,2,2,0,0.11503542214632034,0.11503542214632034,0.014074154198169708,0.019903859745981835,0.10989408567547798,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,srpr,2,2,0,0.26463444244358825,0.26463444244358825,0.00782926500393763,0.011072252751981659,0.26383327215403907,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
curvature_taskonomy,wrsa,2,2,0,0.07540202075615525,0.07540202075615525,0.0354949033819139,0.05019737375782527,0.1897350326180458,7.5,0.75,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
deit_base_patch16_224_classification,crsa,2,2,0,0.16095842570066451,0.16095842570066451,0.016979204118251795,0.024012220742332797,0.1600363865494728,6.0,0.6,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,srpr,2,2,0,0.408898612055751,0.408898612055751,0.017757251939778007,0.02511254652371001,0.4068981787874485,8.0,0.8,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
deit_base_patch16_224_classification,wrsa,2,2,0,0.5420622259378434,0.5420622259378434,0.040545734763145436,0.05734032799842251,0.3547873228788376,7.5,0.75,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
denoising_taskonomy,crsa,2,2,0,0.09021025113761424,0.09021025113761424,0.02139946855604648,0.030263418659537526,0.08182637356221675,2.0,0.2,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,srpr,2,2,0,0.1604227613325826,0.1604227613325826,0.003083265462906506,0.00436039583403895,0.16130634165166496,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
denoising_taskonomy,wrsa,2,2,0,0.18014398515224456,0.18014398515224456,0.030161890387535095,0.042655354452862816,0.10839196071028709,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,Other,task_taskonomy
densenet121_classification,crsa,2,2,0,0.2084609493613243,0.2084609493613243,0.028284351527690876,0.04000011353338861,0.20452404171228408,7.0,0.6363636363636364,,,,,,
densenet121_classification,srpr,2,2,0,0.39271027269710235,0.39271027269710235,0.019366038533550373,0.02738771434358688,0.3915603959092813,3.0,0.2727272727272727,,,,,,
densenet121_classification,wrsa,2,2,0,0.4494962811470032,0.4494962811470032,0.06167127490043639,0.0872163533730366,0.35265048742294314,10.0,0.9090909090909091,,,,,,
depth_euclidean_taskonomy,crsa,2,2,0,0.10928754061460495,0.10928754061460495,0.013599205017089847,0.0192321801726607,0.10636809170246124,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,srpr,2,2,0,0.28642663922739936,0.28642663922739936,0.011844167638311918,0.016750182509121227,0.2853677559700155,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_euclidean_taskonomy,wrsa,2,2,0,0.3247000694274902,0.3247000694274902,0.02042911052703858,0.028891125174556907,0.1912490352988243,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,crsa,2,2,0,0.12298292443156242,0.12298292443156242,0.014091996103525154,0.019929092010514085,0.11918351724743843,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,srpr,2,2,0,0.2807014752837127,0.2807014752837127,0.013743685120625931,0.01943650589457452,0.27994816008048384,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
depth_zbuffer_taskonomy,wrsa,2,2,0,0.3198749959468842,0.3198749959468842,0.0168807864189148,0.02387303709715288,0.19003821313381195,6.5,0.65,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
dla34_classification,crsa,2,2,0,0.2277916893362999,0.2277916893362999,0.018963928520679463,0.026819044909818842,0.22623269259929657,5.5,0.45833333333333337,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,srpr,2,2,0,0.40564520129925796,0.40564520129925796,0.016551775813568093,0.023407745836906968,0.4058063825447723,7.0,0.5833333333333334,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
dla34_classification,wrsa,2,2,0,0.48272648751735686,0.48272648751735686,0.06695173084735867,0.09468404578868775,0.36313234865665434,11.5,0.9583333333333333,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,crsa,2,2,0,0.24646768271923064,0.24646768271923064,9.0992450714103e-05,0.00012868275787345968,0.24299458414316177,3.5,0.35,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,srpr,2,2,0,0.4232814672078895,0.4232814672078895,0.018114203959484265,0.025617352911095067,0.4212614979333643,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
eca_nfnet_l0_classification,wrsa,2,2,0,0.5410689353942871,0.5410689353942871,0.05485296249389648,0.07757380349521112,0.38381650149822233,0.0,0.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
edge_occlusion_taskonomy,crsa,2,2,0,0.08007247447967529,0.08007247447967529,0.006780135631561281,0.009588559764883035,0.08528291434049606,3.0,0.30000000000000004,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,srpr,2,2,0,0.2936342128677556,0.2936342128677556,0.008380300084954828,0.011851534036899519,0.2931090271475956,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_occlusion_taskonomy,wrsa,2,2,0,0.31181278824806213,0.31181278824806213,0.004594314098358143,0.006497341307700004,0.1938352733850479,10.0,1.0,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
edge_texture_taskonomy,crsa,2,2,0,0.19500246345996858,0.19500246345996858,0.040090227127075204,0.056696142921727526,0.17934846580028535,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,srpr,2,2,0,0.19743320040942128,0.19743320040942128,0.0011277662809780764,0.0015949023697462623,0.19874940521549422,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
edge_texture_taskonomy,wrsa,2,2,0,0.21832828968763351,0.21832828968763351,0.06530486494302751,0.09235502569137279,0.10814273506402969,1.0,0.1,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
efficientnet_b3_classification,crsa,2,2,0,0.24969212263822554,0.24969212263822554,0.018884505331516255,0.02670672355853731,0.24798763245344163,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,srpr,2,2,0,0.4092072300590457,0.4092072300590457,0.02015480259345692,0.028503195174619207,0.4069673623212592,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
efficientnet_b3_classification,wrsa,2,2,0,0.5360902041196823,0.5360902041196823,0.04223208725452423,0.05972519056267209,0.3608314126729965,1.0,0.1,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
egomotion_taskonomy,crsa,2,2,0,0.09091304391622543,0.09091304391622543,0.01809060275554657,0.025583975768398045,0.08438521325588226,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,srpr,2,2,0,0.2284445587418673,0.2284445587418673,0.0052169934624338435,0.0073779429093857145,0.2268052653478378,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
egomotion_taskonomy,wrsa,2,2,0,0.27420854568481445,0.27420854568481445,0.03766902685165406,0.053272048655005455,0.12615815848112105,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,crsa,2,2,0,0.09484742507338524,0.09484742507338524,0.017972477525472635,0.025416921465969047,0.08910812512040138,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,srpr,2,2,0,0.23025514793863955,0.23025514793863955,0.005066830284681425,0.007165580106839192,0.2284917482160701,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
fixated_pose_taskonomy,wrsa,2,2,0,0.24406318813562394,0.24406318813562394,0.030327896773815154,0.04289012293578064,0.12211359068751336,4.5,0.45,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
ghostnet_100_classification,crsa,2,2,0,0.19503216445446014,0.19503216445446014,0.010089108347892754,0.014268153857841545,0.19037922471761703,2.5,0.25,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,srpr,2,2,0,0.3956918129458631,0.3956918129458631,0.018118217837782724,0.02562302939222246,0.3950831936757907,6.0,0.6,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
ghostnet_100_classification,wrsa,2,2,0,0.47171169221401216,0.47171169221401216,0.06998169720172881,0.09896906530057216,0.34939641654491427,8.0,0.8,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,crsa,2,2,0,0.09252122044563293,0.09252122044563293,0.037564063072204584,0.053123607454550074,0.09504477493464947,7.5,0.75,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,srpr,2,2,0,0.4188897630839715,0.4188897630839715,0.017795099983653223,0.02516607174066761,0.4189454764967083,5.0,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmixer_24_224_classification,wrsa,2,2,0,0.562646359205246,0.562646359205246,0.04012829661369321,0.05674998130601529,0.3710934638977051,4.0,0.4,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,crsa,2,2,0,0.17462357878684998,0.17462357878684998,0.026551049947738655,0.037548854931337465,0.1710131511092186,6.0,0.5454545454545454,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,srpr,2,2,0,0.42685114637746535,0.42685114637746535,0.016429999394343916,0.023235527973262907,0.4255936302921326,3.0,0.2727272727272727,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
gmlp_s16_224_classification,wrsa,2,2,0,0.5768439054489136,0.5768439054489136,0.01678555011749266,0.023738352628051386,0.3745798528194427,5.5,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
googlenet_classification,crsa,2,2,0,0.26639339029788967,0.26639339029788967,0.011652848124504095,0.016479615857947594,0.2563923567533493,5.5,0.5,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,srpr,2,2,0,0.4042421108479966,0.4042421108479966,0.018975993571495764,0.026836107468313976,0.4034591939619147,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
googlenet_classification,wrsa,2,2,0,0.5247734308242797,0.5247734308242797,0.05386862754821781,0.07618174366511458,0.36730473339557645,6.0,0.5454545454545454,Convolutional,classification,imagenet,torchvision,Semantic,arch_cnn_in1k
hardcorenas_a_classification,crsa,2,2,0,0.2786623850464821,0.2786623850464821,0.02638010829687118,0.037307106930306214,0.2724729314446449,11.0,1.0,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,srpr,2,2,0,0.4041704807750726,0.4041704807750726,0.016389084368110207,0.023177665388258342,0.4049022963402985,5.5,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_a_classification,wrsa,2,2,0,0.5025866806507111,0.5025866806507111,0.0742746412754059,0.10504020503207546,0.3645516157150268,5.5,0.5,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,crsa,2,2,0,0.2628407418727875,0.2628407418727875,0.004392778873443608,0.006212327459329977,0.25926488935947417,9.0,0.9,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,srpr,2,2,0,0.41332047866148347,0.41332047866148347,0.017980122998418363,0.025427733797499668,0.4135220606517991,2.5,0.25,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
hardcorenas_f_classification,wrsa,2,2,0,0.5580006420612336,0.5580006420612336,0.04025461077690123,0.05692861650874384,0.36805801391601567,2.0,0.2,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,crsa,2,2,0,0.25841081589460374,0.25841081589460374,0.022253359854221343,0.03147100331420878,0.2606834337115288,10.0,0.9090909090909091,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,srpr,2,2,0,0.41280613996104976,0.41280613996104976,0.017056778985486687,0.024121928171675674,0.4129019901235922,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inception_v3_classification,wrsa,2,2,0,0.5237808167934418,0.5237808167934418,0.05151168704032896,0.0728485264331516,0.36848343908786774,4.0,0.36363636363636365,Convolutional,classification,imagenet,timm,Semantic,arch_cnn_in1k
inpainting_taskonomy,crsa,2,2,0,0.04691989049315452,0.04691989049315452,0.003559298813343048,0.005033608654368202,0.05031437613070011,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,srpr,2,2,0,0.2113485714020103,0.2113485714020103,0.00556171425726204,0.007865451732663783,0.21383606239780079,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
inpainting_taskonomy,wrsa,2,2,0,0.20700401663780213,0.20700401663780213,0.018237879872322085,0.025792257064369186,0.13397523164749145,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
jigsaw_taskonomy,crsa,2,2,0,0.11902478486299514,0.11902478486299514,0.021571098268032073,0.030506139725933735,0.1068322740495205,3.0,0.3,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,srpr,2,2,0,0.2026896354106864,0.2026896354106864,0.0031738066415685213,0.004488440396856008,0.20127161973173807,5.5,0.55,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jigsaw_taskonomy,wrsa,2,2,0,0.19900552704930305,0.19900552704930305,0.0326610766351223,0.04618973753909697,0.11337697654962539,6.0,0.6,Convolutional,taskonomy,taskonomy,taskonomy,Geometric,task_taskonomy
jx_nest_tiny_classification,crsa,2,2,0,0.16645437628030776,0.16645437628030776,0.019152192771434786,0.027085290766547032,0.1646036058664322,11.0,1.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,srpr,2,2,0,0.41644152429199643,0.41644152429199643,0.018047365141945715,0.02552282854883907,0.41636101540926657,2.0,0.18181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
jx_nest_tiny_classification,wrsa,2,2,0,0.5649108767509461,0.5649108767509461,0.032335817813873284,0.04572975210280513,0.3646776586771011,3.5,0.3181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
keypoints2d_taskonomy,crsa,2,2,0,0.11087205149233341,0.11087205149233341,0.030124985799193385,0.04260316348351618,0.10665669888257981,0.0,0.0,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,srpr,2,2,0,0.1628567115023945,0.1628567115023945,0.0041600404591756734,0.0058831856373870355,0.1629754556909178,9.0,0.9,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints2d_taskonomy,wrsa,2,2,0,0.15536232143640516,0.15536232143640516,0.07432564049959182,0.10511232882658973,0.09031270667910576,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,2D,task_taskonomy
keypoints3d_taskonomy,crsa,2,2,0,0.1333189330995083,0.1333189330995083,0.014901144057512283,0.021073400021009128,0.13452738672494888,4.0,0.4,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,srpr,2,2,0,0.2984883277133944,0.2984883277133944,0.010552022505187606,0.014922813337302438,0.29963969266386925,5.0,0.5,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
keypoints3d_taskonomy,wrsa,2,2,0,0.33710130751132966,0.33710130751132966,0.014436182379722606,0.020415844910295213,0.1990104153752327,4.5,0.45,Convolutional,taskonomy,taskonomy,taskonomy,3D,task_taskonomy
levit_128_classification,crsa,2,2,0,0.296241819858551,0.296241819858551,2.4962425231922488e-05,3.530220031270914e-05,0.28635305166244507,0.0,0.0,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,srpr,2,2,0,0.418465047226808,0.418465047226808,0.01856767354784841,0.026258655753083407,0.41794677541433223,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
levit_128_classification,wrsa,2,2,0,0.5652011573314667,0.5652011573314667,0.04835221171379089,0.06838035357637831,0.3706825762987137,9.0,0.8181818181818182,Transformer,classification,imagenet,timm,Semantic,arch_transformer_in1k
mixer_b16_224_classification,crsa,2,2,0,0.1556315764784813,0.1556315764784813,0.005623574554920199,0.007952935404584378,0.14973486065864564,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,srpr,2,2,0,0.40875130234619794,0.40875130234619794,0.01759362590598179,0.024881144367558082,0.4096343146989626,11.0,1.0,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_classification,wrsa,2,2,0,0.5664008677005767,0.5664008677005767,0.027019971609115567,0.03821201030454725,0.3608152508735657,8.5,0.7727272727272727,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,crsa,2,2,0,0.1556315764784813,0.1556315764784813,0.005623574554920199,0.007952935404584378,0.14973486065864564,6.0,0.5454545454545454,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,srpr,2,2,0,0.40875130234619794,0.40875130234619794,0.01759362590598179,0.024881144367558082,0.4096343146989626,11.0,1.0,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_b16_224_in21k_classification,wrsa,2,2,0,0.5664008677005767,0.5664008677005767,0.027019971609115567,0.03821201030454725,0.3608152508735657,8.5,0.7727272727272727,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,crsa,2,2,0,0.1798213839530945,0.1798213839530945,0.012026891112327576,0.017008592524238097,0.18060783445835113,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,srpr,2,2,0,0.4099138352803938,0.4099138352803938,0.018234910236349045,0.0257880573649008,0.4100386364295693,3.0,0.3,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_classification,wrsa,2,2,0,0.5657207846641541,0.5657207846641541,0.03046343326568607,0.043081800480780905,0.36344542801380153,5.0,0.5,MLP-Mixer,classification,imagenet,timm,Semantic,input_in1k_vs_in21k
mixer_l16_224_in21k_classification,crsa,2,2,0,0.1798213839530945,0.1798213839530945,0.012026891112327576,0.017008592524238097,0.18060783445835113,3.0,0.3,MLP-Mixer,classification,imagenet21k,timm,Semantic,input_in1k_vs_in21k
